27199 133664
12504 19981 0.500000
12504 20617 0.500000
19981 12504 0.500000
19981 20617 0.500000
20617 12504 0.500000
20617 19981 0.500000
12508 21873 1.000000
21873 12508 1.000000
12514 20769 1.000000
20769 12514 1.000000
12517 20169 0.500000
12517 24450 0.500000
20169 12517 0.500000
20169 24450 0.500000
24450 12517 0.500000
24450 20169 0.500000
12522 15461 1.000000
15461 12522 1.000000
12525 17223 1.000000
17223 12525 1.000000
12532 18323 0.500000
12532 18916 0.500000
18323 12532 0.500000
18323 18916 0.500000
18916 12532 0.500000
18916 18323 0.500000
12537 15012 0.500000
12537 20489 0.500000
15012 12537 0.500000
15012 20489 0.500000
20489 12537 0.500000
20489 15012 0.500000
12541 19544 1.000000
19544 12541 1.000000
12546 13730 0.250000
12546 21673 0.250000
12546 24930 0.250000
12546 27444 0.250000
13730 12546 0.250000
13730 21673 0.250000
13730 24930 0.250000
13730 27444 0.250000
21673 12546 0.250000
21673 13730 0.250000
21673 24930 0.250000
21673 27444 0.250000
24930 12546 0.250000
24930 13730 0.250000
24930 21673 0.250000
24930 27444 0.250000
27444 12546 0.250000
27444 13730 0.250000
27444 21673 0.250000
27444 24930 0.250000
12549 17198 0.500000
12549 26753 0.500000
17198 12549 0.500000
17198 26753 0.500000
26753 12549 0.500000
26753 17198 0.500000
12555 13300 0.333333
12555 14497 0.333333
12555 27177 0.333333
13300 12555 0.333333
13300 14497 0.333333
13300 27177 0.333333
14497 12555 0.333333
14497 13300 0.333333
14497 27177 0.333333
27177 12555 0.333333
27177 13300 0.333333
27177 14497 0.333333
12561 13816 0.500000
12561 14662 0.500000
13816 12561 0.500000
13816 14662 0.500000
14662 12561 0.500000
14662 13816 0.500000
12562 17259 0.500000
12562 21948 0.500000
17259 12562 0.500000
17259 21948 0.500000
21948 12562 0.500000
21948 17259 0.500000
12563 23995 1.000000
23995 12563 1.000000
12565 14658 0.500000
12565 27778 0.500000
14658 12565 0.500000
14658 27778 0.500000
27778 12565 0.500000
27778 14658 0.500000
12574 18488 0.500000
12574 20087 0.500000
18488 12574 0.500000
18488 20087 0.500000
20087 12574 0.500000
20087 18488 0.500000
12580 17377 1.000000
17377 12580 1.000000
12582 19425 1.000000
19425 12582 1.000000
12586 28603 1.000000
28603 12586 1.000000
12606 14051 0.500000
12606 14167 0.500000
14051 12606 0.500000
14051 14167 0.500000
14167 12606 0.500000
14167 14051 0.500000
12609 27863 0.500000
12609 28080 0.500000
27863 12609 0.500000
27863 28080 0.500000
28080 12609 0.500000
28080 27863 0.500000
12622 13056 0.500000
12622 14453 0.500000
13056 12622 0.500000
13056 14453 0.500000
14453 12622 0.500000
14453 13056 0.500000
12623 20781 0.500000
12623 21030 0.500000
20781 12623 0.500000
20781 21030 0.500000
21030 12623 0.500000
21030 20781 0.500000
12626 15948 0.333333
12626 22519 0.333333
12626 26701 0.333333
15948 12626 0.333333
15948 22519 0.333333
15948 26701 0.333333
22519 12626 0.333333
22519 15948 0.333333
22519 26701 0.333333
26701 12626 0.333333
26701 15948 0.333333
26701 22519 0.333333
12631 22391 1.000000
22391 12631 1.000000
12637 17803 0.500000
12637 21640 0.500000
17803 12637 0.500000
17803 21640 0.500000
21640 12637 0.500000
21640 17803 0.500000
12638 14895 0.500000
12638 21280 0.500000
14895 12638 0.500000
14895 21280 0.500000
21280 12638 0.500000
21280 14895 0.500000
12644 28487 1.000000
28487 12644 1.000000
12655 18813 1.000000
18813 12655 1.000000
12663 13991 1.000000
13991 12663 1.000000
12666 21223 1.000000
21223 12666 1.000000
12681 12894 0.250000
12681 21636 0.250000
12681 25516 0.250000
12681 27157 0.250000
12894 12681 0.250000
12894 21636 0.250000
12894 25516 0.250000
12894 27157 0.250000
21636 12681 0.250000
21636 12894 0.250000
21636 25516 0.250000
21636 27157 0.250000
25516 12681 0.250000
25516 12894 0.250000
25516 21636 0.250000
25516 27157 0.250000
27157 12681 0.250000
27157 12894 0.250000
27157 21636 0.250000
27157 25516 0.250000
12684 20903 1.000000
20903 12684 1.000000
12685 20093 0.500000
12685 26912 0.500000
20093 12685 0.500000
20093 26912 0.500000
26912 12685 0.500000
26912 20093 0.500000
12696 15416 0.333333
12696 21938 0.333333
12696 26866 0.333333
15416 12696 0.333333
15416 21938 0.333333
15416 26866 0.333333
21938 12696 0.333333
21938 15416 0.333333
21938 26866 0.333333
26866 12696 0.333333
26866 15416 0.333333
26866 21938 0.333333
12697 14456 0.250000
12697 23582 0.250000
12697 25856 0.250000
12697 28132 0.250000
14456 12697 0.250000
14456 23582 0.250000
14456 25856 0.250000
14456 28132 0.250000
23582 12697 0.250000
23582 14456 0.250000
23582 25856 0.250000
23582 28132 0.250000
25856 12697 0.250000
25856 14456 0.250000
25856 23582 0.250000
25856 28132 0.250000
28132 12697 0.250000
28132 14456 0.250000
28132 23582 0.250000
28132 25856 0.250000
12703 22251 1.000000
22251 12703 1.000000
12706 13890 1.000000
13890 12706 1.000000
12707 20109 0.500000
12707 20469 0.500000
20109 12707 0.500000
20109 20469 0.500000
20469 12707 0.500000
20469 20109 0.500000
12708 21655 1.000000
21655 12708 1.000000
12709 24052 1.000000
24052 12709 1.000000
12717 15697 0.500000
12717 17861 0.500000
15697 12717 0.500000
15697 17861 0.500000
17861 12717 0.500000
17861 15697 0.500000
12719 23979 1.000000
23979 12719 1.000000
12725 17624 0.500000
12725 20424 0.500000
17624 12725 0.500000
17624 20424 0.500000
20424 12725 0.500000
20424 17624 0.500000
12733 16477 1.000000
16477 12733 1.000000
12738 24755 0.500000
12738 25337 0.500000
24755 12738 0.500000
24755 25337 0.500000
25337 12738 0.500000
25337 24755 0.500000
12745 22130 0.500000
12745 28638 0.500000
22130 12745 0.500000
22130 28638 0.500000
28638 12745 0.500000
28638 22130 0.500000
12752 23505 0.500000
12752 27581 0.500000
23505 12752 0.500000
23505 27581 0.500000
27581 12752 0.500000
27581 23505 0.500000
12754 14366 1.000000
14366 12754 1.000000
12756 14869 0.250000
12756 19382 0.250000
12756 20533 0.250000
12756 20758 0.250000
14869 12756 0.250000
14869 19382 0.250000
14869 20533 0.250000
14869 20758 0.250000
19382 12756 0.250000
19382 14869 0.250000
19382 20533 0.250000
19382 20758 0.250000
20533 12756 0.250000
20533 14869 0.250000
20533 19382 0.250000
20533 20758 0.250000
20758 12756 0.250000
20758 14869 0.250000
20758 19382 0.250000
20758 20533 0.250000
12766 13259 0.500000
12766 23945 0.500000
13259 12766 0.500000
13259 23945 0.500000
23945 12766 0.500000
23945 13259 0.500000
12769 19943 0.333333
12769 23719 0.333333
12769 26095 0.333333
19943 12769 0.333333
19943 23719 0.333333
19943 26095 0.333333
23719 12769 0.333333
23719 19943 0.333333
23719 26095 0.333333
26095 12769 0.333333
26095 19943 0.333333
26095 23719 0.333333
12794 13262 1.000000
13262 12794 1.000000
12795 12944 0.333333
12795 14155 0.333333
12795 21903 0.333333
12944 12795 0.333333
12944 14155 0.333333
12944 21903 0.333333
14155 12795 0.333333
14155 12944 0.333333
14155 21903 0.333333
21903 12795 0.333333
21903 12944 0.333333
21903 14155 0.333333
12796 20494 0.500000
12796 24730 0.500000
20494 12796 0.500000
20494 24730 0.500000
24730 12796 0.500000
24730 20494 0.500000
12798 26934 1.000000
26934 12798 1.000000
12831 18780 1.000000
18780 12831 1.000000
12835 14691 0.500000
12835 26736 0.500000
14691 12835 0.500000
14691 26736 0.500000
26736 12835 0.500000
26736 14691 0.500000
12848 24788 1.000000
24788 12848 1.000000
12850 20013 0.500000
12850 25048 0.500000
20013 12850 0.500000
20013 25048 0.500000
25048 12850 0.500000
25048 20013 0.500000
12857 28628 1.000000
28628 12857 1.000000
12860 14128 1.000000
14128 12860 1.000000
12864 13974 0.500000
12864 17322 0.500000
13974 12864 0.500000
13974 17322 0.500000
17322 12864 0.500000
17322 13974 0.500000
12865 16816 0.250000
12865 17291 0.250000
12865 17978 0.250000
12865 24837 0.250000
16816 12865 0.250000
16816 17291 0.250000
16816 17978 0.250000
16816 24837 0.250000
17291 12865 0.250000
17291 16816 0.250000
17291 17978 0.250000
17291 24837 0.250000
17978 12865 0.250000
17978 16816 0.250000
17978 17291 0.250000
17978 24837 0.250000
24837 12865 0.250000
24837 16816 0.250000
24837 17291 0.250000
24837 17978 0.250000
12868 17009 0.500000
12868 21325 0.500000
17009 12868 0.500000
17009 21325 0.500000
21325 12868 0.500000
21325 17009 0.500000
12893 26362 1.000000
26362 12893 1.000000
12895 16290 0.500000
12895 28436 0.500000
16290 12895 0.500000
16290 28436 0.500000
28436 12895 0.500000
28436 16290 0.500000
12897 20534 0.333333
12897 23377 0.333333
12897 25897 0.333333
20534 12897 0.333333
20534 23377 0.333333
20534 25897 0.333333
23377 12897 0.333333
23377 20534 0.333333
23377 25897 0.333333
25897 12897 0.333333
25897 20534 0.333333
25897 23377 0.333333
12905 14734 1.000000
14734 12905 1.000000
12911 16715 1.000000
16715 12911 1.000000
12916 20432 1.000000
20432 12916 1.000000
12918 14732 0.333333
12918 20691 0.333333
12918 25713 0.333333
14732 12918 0.333333
14732 20691 0.333333
14732 25713 0.333333
20691 12918 0.333333
20691 14732 0.333333
20691 25713 0.333333
25713 12918 0.333333
25713 14732 0.333333
25713 20691 0.333333
12920 14897 0.500000
12920 16991 0.500000
14897 12920 0.500000
14897 16991 0.500000
16991 12920 0.500000
16991 14897 0.500000
12926 21366 1.000000
21366 12926 1.000000
12954 19714 1.000000
19714 12954 1.000000
12965 13897 0.333333
12965 15698 0.333333
12965 16137 0.333333
13897 12965 0.333333
13897 15698 0.333333
13897 16137 0.333333
15698 12965 0.333333
15698 13897 0.333333
15698 16137 0.333333
16137 12965 0.333333
16137 13897 0.333333
16137 15698 0.333333
12968 13062 0.500000
12968 20190 0.500000
13062 12968 0.500000
13062 20190 0.500000
20190 12968 0.500000
20190 13062 0.500000
12974 21235 0.333333
12974 25133 0.333333
12974 26192 0.333333
21235 12974 0.333333
21235 25133 0.333333
21235 26192 0.333333
25133 12974 0.333333
25133 21235 0.333333
25133 26192 0.333333
26192 12974 0.333333
26192 21235 0.333333
26192 25133 0.333333
12979 13331 0.125000
12979 13692 0.125000
12979 16743 0.125000
12979 21890 0.125000
12979 22601 0.125000
12979 25203 0.125000
12979 26916 0.125000
12979 28381 0.125000
13331 12979 0.125000
13331 13692 0.125000
13331 16743 0.125000
13331 21890 0.125000
13331 22601 0.125000
13331 25203 0.125000
13331 26916 0.125000
13331 28381 0.125000
13692 12979 0.125000
13692 13331 0.125000
13692 16743 0.125000
13692 21890 0.125000
13692 22601 0.125000
13692 25203 0.125000
13692 26916 0.125000
13692 28381 0.125000
16743 12979 0.125000
16743 13331 0.125000
16743 13692 0.125000
16743 21890 0.125000
16743 22601 0.125000
16743 25203 0.125000
16743 26916 0.125000
16743 28381 0.125000
21890 12979 0.125000
21890 13331 0.125000
21890 13692 0.125000
21890 16743 0.125000
21890 22601 0.125000
21890 25203 0.125000
21890 26916 0.125000
21890 28381 0.125000
22601 12979 0.125000
22601 13331 0.125000
22601 13692 0.125000
22601 16743 0.125000
22601 21890 0.125000
22601 25203 0.125000
22601 26916 0.125000
22601 28381 0.125000
25203 12979 0.125000
25203 13331 0.125000
25203 13692 0.125000
25203 16743 0.125000
25203 21890 0.125000
25203 22601 0.125000
25203 26916 0.125000
25203 28381 0.125000
26916 12979 0.125000
26916 13331 0.125000
26916 13692 0.125000
26916 16743 0.125000
26916 21890 0.125000
26916 22601 0.125000
26916 25203 0.125000
26916 28381 0.125000
28381 12979 0.125000
28381 13331 0.125000
28381 13692 0.125000
28381 16743 0.125000
28381 21890 0.125000
28381 22601 0.125000
28381 25203 0.125000
28381 26916 0.125000
12985 27486 1.000000
27486 12985 1.000000
12990 28101 1.000000
28101 12990 1.000000
13003 15204 0.250000
13003 18690 0.250000
13003 19770 0.250000
13003 26117 0.250000
15204 13003 0.250000
15204 18690 0.250000
15204 19770 0.250000
15204 26117 0.250000
18690 13003 0.250000
18690 15204 0.250000
18690 19770 0.250000
18690 26117 0.250000
19770 13003 0.250000
19770 15204 0.250000
19770 18690 0.250000
19770 26117 0.250000
26117 13003 0.250000
26117 15204 0.250000
26117 18690 0.250000
26117 19770 0.250000
13004 18204 1.000000
18204 13004 1.000000
13005 21953 1.000000
21953 13005 1.000000
13007 17577 1.000000
17577 13007 1.000000
13009 14676 0.500000
13009 18590 0.500000
14676 13009 0.500000
14676 18590 0.500000
18590 13009 0.500000
18590 14676 0.500000
13019 19036 0.500000
13019 27983 0.500000
19036 13019 0.500000
19036 27983 0.500000
27983 13019 0.500000
27983 19036 0.500000
13021 15076 1.000000
15076 13021 1.000000
13023 19758 1.000000
19758 13023 1.000000
13026 27523 1.000000
27523 13026 1.000000
13032 19120 0.500000
13032 23866 0.500000
19120 13032 0.500000
19120 23866 0.500000
23866 13032 0.500000
23866 19120 0.500000
13033 23574 0.500000
13033 25195 0.500000
23574 13033 0.500000
23574 25195 0.500000
25195 13033 0.500000
25195 23574 0.500000
13038 17039 0.333333
13038 18126 0.333333
13038 23508 0.333333
17039 13038 0.333333
17039 18126 0.333333
17039 23508 0.333333
18126 13038 0.333333
18126 17039 0.333333
18126 23508 0.333333
23508 13038 0.333333
23508 17039 0.333333
23508 18126 0.333333
13039 24823 1.000000
24823 13039 1.000000
13051 20252 1.000000
20252 13051 1.000000
13052 25286 1.000000
25286 13052 1.000000
13057 24256 1.000000
24256 13057 1.000000
13064 21240 0.500000
13064 24885 0.500000
21240 13064 0.500000
21240 24885 0.500000
24885 13064 0.500000
24885 21240 0.500000
13066 16696 1.000000
16696 13066 1.000000
13069 22047 1.000000
22047 13069 1.000000
13083 24294 1.000000
24294 13083 1.000000
13086 13364 0.250000
13086 15940 0.250000
13086 17587 0.250000
13086 22884 0.250000
13364 13086 0.250000
13364 15940 0.250000
13364 17587 0.250000
13364 22884 0.250000
15940 13086 0.250000
15940 13364 0.250000
15940 17587 0.250000
15940 22884 0.250000
17587 13086 0.250000
17587 13364 0.250000
17587 15940 0.250000
17587 22884 0.250000
22884 13086 0.250000
22884 13364 0.250000
22884 15940 0.250000
22884 17587 0.250000
13087 16601 0.500000
13087 19809 0.500000
16601 13087 0.500000
16601 19809 0.500000
19809 13087 0.500000
19809 16601 0.500000
13091 25776 0.500000
13091 27814 0.500000
25776 13091 0.500000
25776 27814 0.500000
27814 13091 0.500000
27814 25776 0.500000
13094 24869 1.000000
24869 13094 1.000000
13101 25819 1.000000
25819 13101 1.000000
13104 19158 0.333333
13104 20536 0.333333
13104 24406 0.333333
19158 13104 0.333333
19158 20536 0.333333
19158 24406 0.333333
20536 13104 0.333333
20536 19158 0.333333
20536 24406 0.333333
24406 13104 0.333333
24406 19158 0.333333
24406 20536 0.333333
13105 28634 1.000000
28634 13105 1.000000
13109 16426 0.333333
13109 24099 0.333333
13109 24834 0.333333
16426 13109 0.333333
16426 24099 0.333333
16426 24834 0.333333
24099 13109 0.333333
24099 16426 0.333333
24099 24834 0.333333
24834 13109 0.333333
24834 16426 0.333333
24834 24099 0.333333
13110 20322 0.200000
13110 21971 0.200000
13110 22550 0.200000
13110 24860 0.200000
13110 27164 0.200000
20322 13110 0.200000
20322 21971 0.200000
20322 22550 0.200000
20322 24860 0.200000
20322 27164 0.200000
21971 13110 0.200000
21971 20322 0.200000
21971 22550 0.200000
21971 24860 0.200000
21971 27164 0.200000
22550 13110 0.200000
22550 20322 0.200000
22550 21971 0.200000
22550 24860 0.200000
22550 27164 0.200000
24860 13110 0.200000
24860 20322 0.200000
24860 21971 0.200000
24860 22550 0.200000
24860 27164 0.200000
27164 13110 0.200000
27164 20322 0.200000
27164 21971 0.200000
27164 22550 0.200000
27164 24860 0.200000
13123 13881 1.000000
13881 13123 1.000000
13125 15153 0.500000
13125 25216 0.500000
15153 13125 0.500000
15153 25216 0.500000
25216 13125 0.500000
25216 15153 0.500000
13149 27940 1.000000
27940 13149 1.000000
13151 18986 1.000000
18986 13151 1.000000
13152 18816 0.333333
13152 21180 0.333333
13152 24414 0.333333
18816 13152 0.333333
18816 21180 0.333333
18816 24414 0.333333
21180 13152 0.333333
21180 18816 0.333333
21180 24414 0.333333
24414 13152 0.333333
24414 18816 0.333333
24414 21180 0.333333
13170 20227 0.333333
13170 23069 0.333333
13170 26552 0.333333
20227 13170 0.333333
20227 23069 0.333333
20227 26552 0.333333
23069 13170 0.333333
23069 20227 0.333333
23069 26552 0.333333
26552 13170 0.333333
26552 20227 0.333333
26552 23069 0.333333
13175 21505 0.333333
13175 22745 0.333333
13175 26770 0.333333
21505 13175 0.333333
21505 22745 0.333333
21505 26770 0.333333
22745 13175 0.333333
22745 21505 0.333333
22745 26770 0.333333
26770 13175 0.333333
26770 21505 0.333333
26770 22745 0.333333
13181 15612 0.500000
13181 19226 0.500000
15612 13181 0.500000
15612 19226 0.500000
19226 13181 0.500000
19226 15612 0.500000
13183 15370 1.000000
15370 13183 1.000000
13195 23273 1.000000
23273 13195 1.000000
13197 17331 0.333333
13197 24522 0.333333
13197 25018 0.333333
17331 13197 0.333333
17331 24522 0.333333
17331 25018 0.333333
24522 13197 0.333333
24522 17331 0.333333
24522 25018 0.333333
25018 13197 0.333333
25018 17331 0.333333
25018 24522 0.333333
13200 13763 0.333333
13200 13802 0.333333
13200 14022 0.333333
13763 13200 0.333333
13763 13802 0.333333
13763 14022 0.333333
13802 13200 0.333333
13802 13763 0.333333
13802 14022 0.333333
14022 13200 0.333333
14022 13763 0.333333
14022 13802 0.333333
13205 16095 0.500000
13205 27249 0.500000
16095 13205 0.500000
16095 27249 0.500000
27249 13205 0.500000
27249 16095 0.500000
13208 14105 0.250000
13208 18206 0.250000
13208 20121 0.250000
13208 20701 0.250000
14105 13208 0.250000
14105 18206 0.250000
14105 20121 0.250000
14105 20701 0.250000
18206 13208 0.250000
18206 14105 0.250000
18206 20121 0.250000
18206 20701 0.250000
20121 13208 0.250000
20121 14105 0.250000
20121 18206 0.250000
20121 20701 0.250000
20701 13208 0.250000
20701 14105 0.250000
20701 18206 0.250000
20701 20121 0.250000
13209 14098 1.000000
14098 13209 1.000000
13222 14231 0.500000
13222 23634 0.500000
14231 13222 0.500000
14231 23634 0.500000
23634 13222 0.500000
23634 14231 0.500000
13225 24526 1.000000
24526 13225 1.000000
13232 23839 1.000000
23839 13232 1.000000
13238 22244 1.000000
22244 13238 1.000000
13244 28261 0.500000
13244 28396 0.500000
28261 13244 0.500000
28261 28396 0.500000
28396 13244 0.500000
28396 28261 0.500000
13248 19291 1.000000
19291 13248 1.000000
13250 13514 0.500000
13250 21099 0.500000
13514 13250 0.500000
13514 21099 0.500000
21099 13250 0.500000
21099 13514 0.500000
13251 19235 1.000000
19235 13251 1.000000
13255 26979 1.000000
26979 13255 1.000000
13257 23422 1.000000
23422 13257 1.000000
13260 20287 1.000000
20287 13260 1.000000
13261 17029 0.500000
13261 20414 0.500000
17029 13261 0.500000
17029 20414 0.500000
20414 13261 0.500000
20414 17029 0.500000
13266 15062 0.500000
13266 20529 0.500000
15062 13266 0.500000
