2843 427750
2371 2202 0.009524
2371 2216 0.008475
2371 2239 0.009524
2371 2252 0.008475
2371 2253 0.009524
2371 2262 0.009524
2371 2283 0.009524
2371 2317 0.009524
2371 2325 0.009524
2371 2351 0.009524
2371 2367 0.007937
2371 2385 0.006211
2371 2403 0.009524
2371 2415 0.008475
2371 2436 0.009524
2371 2484 0.008475
2371 2499 0.009524
2371 2515 0.008475
2371 2519 0.009524
2371 2551 0.008475
2371 2584 0.009524
2371 2610 0.009524
2371 2696 0.008475
2371 2710 0.009524
2371 2847 0.008475
2371 2893 0.009524
2371 2900 0.009524
2371 2910 0.009524
2371 2918 0.009524
2371 2945 0.009524
2371 3050 0.008475
2371 3137 0.009524
2371 3153 0.007812
2371 3196 0.008475
2371 3228 0.009524
2371 3288 0.009524
2371 3289 0.009524
2371 3302 0.009524
2371 3321 0.009524
2371 3330 0.008475
2371 3515 0.009524
2371 3562 0.009524
2371 3649 0.009524
2371 3658 0.009524
2371 3661 0.009524
2371 3665 0.009524
2371 3707 0.009524
2371 3795 0.009524
2371 3852 0.009524
2371 4114 0.009524
2371 4136 0.009524
2371 4207 0.009524
2371 4340 0.009524
2403 1433 0.003049
2403 1453 0.008403
2403 1786 0.003049
2403 2118 0.003049
2403 2673 0.003049
2403 1802 0.004132
2403 1817 0.004132
2403 1366 0.006410
2403 1527 0.007143
2403 1845 0.005208
2403 1964 0.005208
2403 1987 0.007143
2403 2015 0.005208
2403 2091 0.006410
2403 2120 0.007143
2403 2281 0.005208
2403 2424 0.005208
2403 1297 0.012987
2403 1311 0.010870
2403 1375 0.007937
2403 1456 0.008065
2403 1475 0.009346
2403 1480 0.009524
2403 1552 0.009524
2403 1642 0.009524
2403 1670 0.007812
2403 1685 0.008475
2403 1707 0.011628
2403 1751 0.009524
2403 1797 0.006211
2403 1799 0.008475
2403 1818 0.008475
2403 1904 0.009524
2403 1909 0.007519
2403 1910 0.009524
2403 1951 0.007937
2403 1953 0.008475
2403 1955 0.009009
2403 1996 0.009524
2403 2018 0.008475
2403 2024 0.009524
2403 2029 0.009524
2403 2030 0.009524
2403 2045 0.009524
2403 2075 0.007519
2403 2080 0.006061
2403 2107 0.008065
2403 2117 0.007519
2403 2123 0.007812
2403 2163 0.008475
2403 2164 0.009524
2403 2185 0.009524
2403 2202 0.009524
2403 2216 0.008475
2403 2239 0.009524
2403 2252 0.008475
2403 2253 0.009524
2403 2262 0.009524
2403 2283 0.009524
2403 2317 0.009524
2403 2325 0.009524
2403 2351 0.009524
2403 2367 0.007937
2403 2371 0.009524
2403 2385 0.006211
2403 2415 0.008475
2403 2436 0.009524
2403 2484 0.008475
2403 2499 0.009524
2403 2515 0.008475
2403 2519 0.009524
2403 2551 0.008475
2403 2584 0.009524
2403 2610 0.009524
2403 2696 0.008475
2403 2710 0.009524
2403 2847 0.008475
2403 2893 0.009524
2403 2900 0.009524
2403 2910 0.009524
2403 2918 0.009524
2403 2945 0.009524
2403 3050 0.008475
2403 3137 0.009524
2403 3153 0.007812
2403 3196 0.008475
2403 3228 0.009524
2403 3288 0.009524
2403 3289 0.009524
2403 3302 0.009524
2403 3321 0.009524
2403 3330 0.008475
2403 3515 0.009524
2403 3562 0.009524
2403 3649 0.009524
2403 3658 0.009524
2403 3661 0.009524
2403 3665 0.009524
2403 3707 0.009524
2403 3795 0.009524
2403 3852 0.009524
2403 4114 0.009524
2403 4136 0.009524
2403 4207 0.009524
2403 4340 0.009524
2436 1433 0.003049
2436 1453 0.008403
2436 1786 0.003049
2436 2118 0.003049
2436 2673 0.003049
2436 1802 0.004132
2436 1817 0.004132
2436 1366 0.006410
2436 1527 0.007143
2436 1845 0.005208
2436 1964 0.005208
2436 1987 0.007143
2436 2015 0.005208
2436 2091 0.006410
2436 2120 0.007143
2436 2281 0.005208
2436 2424 0.005208
2436 1297 0.012987
2436 1311 0.010870
2436 1375 0.007937
2436 1456 0.008065
2436 1475 0.009346
2436 1480 0.009524
2436 1552 0.009524
2436 1642 0.009524
2436 1670 0.007812
2436 1685 0.008475
2436 1707 0.011628
2436 1751 0.009524
2436 1797 0.006211
2436 1799 0.008475
2436 1818 0.008475
2436 1904 0.009524
2436 1909 0.007519
2436 1910 0.009524
2436 1951 0.007937
2436 1953 0.008475
2436 1955 0.009009
2436 1996 0.009524
2436 2018 0.008475
2436 2024 0.009524
2436 2029 0.009524
2436 2030 0.009524
2436 2045 0.009524
2436 2075 0.007519
2436 2080 0.006061
2436 2107 0.008065
2436 2117 0.007519
2436 2123 0.007812
2436 2163 0.008475
2436 2164 0.009524
2436 2185 0.009524
2436 2202 0.009524
2436 2216 0.008475
2436 2239 0.009524
2436 2252 0.008475
2436 2253 0.009524
2436 2262 0.009524
2436 2283 0.009524
2436 2317 0.009524
2436 2325 0.009524
2436 2351 0.009524
2436 2367 0.007937
2436 2371 0.009524
2436 2385 0.006211
2436 2403 0.009524
2436 2415 0.008475
2436 2484 0.008475
2436 2499 0.009524
2436 2515 0.008475
2436 2519 0.009524
2436 2551 0.008475
2436 2584 0.009524
2436 2610 0.009524
2436 2696 0.008475
2436 2710 0.009524
2436 2847 0.008475
2436 2893 0.009524
2436 2900 0.009524
2436 2910 0.009524
2436 2918 0.009524
2436 2945 0.009524
2436 3050 0.008475
2436 3137 0.009524
2436 3153 0.007812
2436 3196 0.008475
2436 3228 0.009524
2436 3288 0.009524
2436 3289 0.009524
2436 3302 0.009524
2436 3321 0.009524
2436 3330 0.008475
2436 3515 0.009524
2436 3562 0.009524
2436 3649 0.009524
2436 3658 0.009524
2436 3661 0.009524
2436 3665 0.009524
2436 3707 0.009524
2436 3795 0.009524
2436 3852 0.009524
2436 4114 0.009524
2436 4136 0.009524
2436 4207 0.009524
2436 4340 0.009524
2499 1433 0.003049
2499 1453 0.008403
2499 1786 0.003049
2499 2118 0.003049
2499 2673 0.003049
2499 1802 0.004132
2499 1817 0.004132
2499 1366 0.006410
2499 1527 0.007143
2499 1845 0.005208
2499 1964 0.005208
2499 1987 0.007143
2499 2015 0.005208
2499 2091 0.006410
2499 2120 0.007143
2499 2281 0.005208
2499 2424 0.005208
2499 1297 0.012987
2499 1311 0.010870
2499 1375 0.007937
2499 1456 0.008065
2499 1475 0.009346
2499 1480 0.009524
2499 1552 0.009524
2499 1642 0.009524
2499 1670 0.007812
2499 1685 0.008475
2499 1707 0.011628
2499 1751 0.009524
2499 1797 0.006211
2499 1799 0.008475
2499 1818 0.008475
2499 1904 0.009524
2499 1909 0.007519
2499 1910 0.009524
2499 1951 0.007937
2499 1953 0.008475
2499 1955 0.009009
2499 1996 0.009524
2499 2018 0.008475
2499 2024 0.009524
2499 2029 0.009524
2499 2030 0.009524
2499 2045 0.009524
2499 2075 0.007519
2499 2080 0.006061
2499 2107 0.008065
2499 2117 0.007519
2499 2123 0.007812
2499 2163 0.008475
2499 2164 0.009524
2499 2185 0.009524
2499 2202 0.009524
2499 2216 0.008475
2499 2239 0.009524
2499 2252 0.008475
2499 2253 0.009524
2499 2262 0.009524
2499 2283 0.009524
2499 2317 0.009524
2499 2325 0.009524
2499 2351 0.009524
2499 2367 0.007937
2499 2371 0.009524
2499 2385 0.006211
2499 2403 0.009524
2499 2415 0.008475
2499 2436 0.009524
2499 2484 0.008475
2499 2515 0.008475
2499 2519 0.009524
2499 2551 0.008475
2499 2584 0.009524
2499 2610 0.009524
2499 2696 0.008475
2499 2710 0.009524
2499 2847 0.008475
2499 2893 0.009524
2499 2900 0.009524
2499 2910 0.009524
2499 2918 0.009524
2499 2945 0.009524
2499 3050 0.008475
2499 3137 0.009524
2499 3153 0.007812
2499 3196 0.008475
2499 3228 0.009524
2499 3288 0.009524
2499 3289 0.009524
2499 3302 0.009524
2499 3321 0.009524
2499 3330 0.008475
2499 3515 0.009524
2499 3562 0.009524
2499 3649 0.009524
2499 3658 0.009524
2499 3661 0.009524
2499 3665 0.009524
2499 3707 0.009524
2499 3795 0.009524
2499 3852 0.009524
2499 4114 0.009524
2499 4136 0.009524
2499 4207 0.009524
2499 4340 0.009524
2519 1433 0.003049
2519 1453 0.008403
2519 1786 0.003049
2519 2118 0.003049
2519 2673 0.003049
2519 1802 0.004132
2519 1817 0.004132
2519 1366 0.006410
2519 1527 0.007143
2519 1845 0.005208
2519 1964 0.005208
2519 1987 0.007143
2519 2015 0.005208
2519 2091 0.006410
2519 2120 0.007143
2519 2281 0.005208
2519 2424 0.005208
2519 1297 0.012987
2519 1311 0.010870
2519 1375 0.007937
2519 1456 0.008065
2519 1475 0.009346
2519 1480 0.009524
2519 1552 0.009524
2519 1642 0.009524
2519 1670 0.007812
2519 1685 0.008475
2519 1707 0.011628
2519 1751 0.009524
2519 1797 0.006211
2519 1799 0.008475
2519 1818 0.008475
2519 1904 0.009524
2519 1909 0.007519
2519 1910 0.009524
2519 1951 0.007937
2519 1953 0.008475
2519 1955 0.009009
2519 1996 0.009524
2519 2018 0.008475
2519 2024 0.009524
2519 2029 0.009524
2519 2030 0.009524
2519 2045 0.009524
2519 2075 0.007519
2519 2080 0.006061
2519 2107 0.008065
2519 2117 0.007519
2519 2123 0.007812
2519 2163 0.008475
2519 2164 0.009524
2519 2185 0.009524
2519 2202 0.009524
2519 2216 0.008475
2519 2239 0.009524
2519 2252 0.008475
2519 2253 0.009524
2519 2262 0.009524
2519 2283 0.009524
2519 2317 0.009524
2519 2325 0.009524
2519 2351 0.009524
2519 2367 0.007937
2519 2371 0.009524
2519 2385 0.006211
2519 2403 0.009524
2519 2415 0.008475
2519 2436 0.009524
2519 2484 0.008475
2519 2499 0.009524
2519 2515 0.008475
2519 2551 0.008475
2519 2584 0.009524
2519 2610 0.009524
2519 2696 0.008475
2519 2710 0.009524
2519 2847 0.008475
2519 2893 0.009524
2519 2900 0.009524
2519 2910 0.009524
2519 2918 0.009524
2519 2945 0.009524
2519 3050 0.008475
2519 3137 0.009524
2519 3153 0.007812
2519 3196 0.008475
2519 3228 0.009524
2519 3288 0.009524
2519 3289 0.009524
2519 3302 0.009524
2519 3321 0.009524
2519 3330 0.008475
2519 3515 0.009524
2519 3562 0.009524
2519 3649 0.009524
2519 3658 0.009524
2519 3661 0.009524
2519 3665 0.009524
2519 3707 0.009524
2519 3795 0.009524
2519 3852 0.009524
2519 4114 0.009524
2519 4136 0.009524
2519 4207 0.009524
2519 4340 0.009524
2584 1433 0.003049
2584 1453 0.008403
2584 1786 0.003049
2584 2118 0.003049
2584 2673 0.003049
2584 1802 0.004132
2584 1817 0.004132
2584 1366 0.006410
2584 1527 0.007143
2584 1845 0.005208
2584 1964 0.005208
2584 1987 0.007143
2584 2015 0.005208
2584 2091 0.006410
2584 2120 0.007143
2584 2281 0.005208
2584 2424 0.005208
2584 1297 0.012987
2584 1311 0.010870
2584 1375 0.007937
2584 1456 0.008065
2584 1475 0.009346
2584 1480 0.009524
2584 1552 0.009524
2584 1642 0.009524
2584 1670 0.007812
2584 1685 0.008475
2584 1707 0.011628
2584 1751 0.009524
2584 1797 0.006211
2584 1799 0.008475
2584 1818 0.008475
2584 1904 0.009524
2584 1909 0.007519
2584 1910 0.009524
2584 1951 0.007937
2584 1953 0.008475
2584 1955 0.009009
2584 1996 0.009524
2584 2018 0.008475
2584 2024 0.009524
2584 2029 0.009524
2584 2030 0.009524
2584 2045 0.009524
2584 2075 0.007519
2584 2080 0.006061
2584 2107 0.008065
2584 2117 0.007519
2584 2123 0.007812
2584 2163 0.008475
2584 2164 0.009524
2584 2185 0.009524
2584 2202 0.009524
2584 2216 0.008475
2584 2239 0.009524
2584 2252 0.008475
2584 2253 0.009524
2584 2262 0.009524
2584 2283 0.009524
2584 2317 0.009524
2584 2325 0.009524
2584 2351 0.009524
2584 2367 0.007937
2584 2371 0.009524
2584 2385 0.006211
2584 2403 0.009524
2584 2415 0.008475
2584 2436 0.009524
2584 2484 0.008475
2584 2499 0.009524
2584 2515 0.008475
2584 2519 0.009524
2584 2551 0.008475
2584 2610 0.009524
2584 2696 0.008475
2584 2710 0.009524
2584 2847 0.008475
2584 2893 0.009524
2584 2900 0.009524
2584 2910 0.009524
2584 2918 0.009524
2584 2945 0.009524
2584 3050 0.008475
2584 3137 0.009524
2584 3153 0.007812
2584 3196 0.008475
2584 3228 0.009524
2584 3288 0.009524
2584 3289 0.009524
2584 3302 0.009524
2584 3321 0.009524
2584 3330 0.008475
2584 3515 0.009524
2584 3562 0.009524
2584 3649 0.009524
2584 3658 0.009524
2584 3661 0.009524
2584 3665 0.009524
2584 3707 0.009524
2584 3795 0.009524
2584 3852 0.009524
2584 4114 0.009524
2584 4136 0.009524
2584 4207 0.009524
2584 4340 0.009524
2610 1433 0.003049
2610 1453 0.008403
2610 1786 0.003049
2610 2118 0.003049
2610 2673 0.003049
2610 1802 0.004132
2610 1817 0.004132
2610 1366 0.006410
2610 1527 0.007143
2610 1845 0.005208
2610 1964 0.005208
2610 1987 0.007143
2610 2015 0.005208
2610 2091 0.006410
2610 2120 0.007143
2610 2281 0.005208
2610 2424 0.005208
2610 1297 0.012987
2610 1311 0.010870
2610 1375 0.007937
2610 1456 0.008065
2610 1475 0.009346
2610 1480 0.009524
2610 1552 0.009524
2610 1642 0.009524
2610 1670 0.007812
2610 1685 0.008475
2610 1707 0.011628
2610 1751 0.009524
2610 1797 0.006211
2610 1799 0.008475
2610 1818 0.008475
2610 1904 0.009524
2610 1909 0.007519
2610 1910 0.009524
2610 1951 0.007937
2610 1953 0.008475
2610 1955 0.009009
2610 1996 0.009524
2610 2018 0.008475
2610 2024 0.009524
2610 2029 0.009524
2610 2030 0.009524
2610 2045 0.009524
2610 2075 0.007519
2610 2080 0.006061
2610 2107 0.008065
2610 2117 0.007519
2610 2123 0.007812
2610 2163 0.008475
2610 2164 0.009524
2610 2185 0.009524
2610 2202 0.009524
2610 2216 0.008475
2610 2239 0.009524
2610 2252 0.008475
2610 2253 0.009524
2610 2262 0.009524
2610 2283 0.009524
2610 2317 0.009524
2610 2325 0.009524
2610 2351 0.009524
2610 2367 0.007937
2610 2371 0.009524
2610 2385 0.006211
2610 2403 0.009524
2610 2415 0.008475
2610 2436 0.009524
2610 2484 0.008475
2610 2499 0.009524
2610 2515 0.008475
2610 2519 0.009524
2610 2551 0.008475
2610 2584 0.009524
2610 2696 0.008475
2610 2710 0.009524
2610 2847 0.008475
2610 2893 0.009524
2610 2900 0.009524
2610 2910 0.009524
2610 2918 0.009524
2610 2945 0.009524
2610 3050 0.008475
2610 3137 0.009524
2610 3153 0.007812
2610 3196 0.008475
2610 3228 0.009524
2610 3288 0.009524
2610 3289 0.009524
2610 3302 0.009524
2610 3321 0.009524
2610 3330 0.008475
2610 3515 0.009524
2610 3562 0.009524
2610 3649 0.009524
2610 3658 0.009524
2610 3661 0.009524
2610 3665 0.009524
2610 3707 0.009524
2610 3795 0.009524
2610 3852 0.009524
2610 4114 0.009524
2610 4136 0.009524
2610 4207 0.009524
2610 4340 0.009524
2710 1433 0.003049
2710 1453 0.008403
2710 1786 0.003049
2710 2118 0.003049
2710 2673 0.003049
2710 1802 0.004132
2710 1817 0.004132
2710 1366 0.006410
2710 1527 0.007143
2710 1845 0.005208
2710 1964 0.005208
2710 1987 0.007143
2710 2015 0.005208
2710 2091 0.006410
2710 2120 0.007143
2710 2281 0.005208
2710 2424 0.005208
2710 1297 0.012987
2710 1311 0.010870
2710 1375 0.007937
2710 1456 0.008065
2710 1475 0.009346
2710 1480 0.009524
2710 1552 0.009524
2710 1642 0.009524
2710 1670 0.007812
2710 1685 0.008475
2710 1707 0.011628
2710 1751 0.009524
2710 1797 0.006211
2710 1799 0.008475
2710 1818 0.008475
2710 1904 0.009524
2710 1909 0.007519
2710 1910 0.009524
2710 1951 0.007937
2710 1953 0.008475
2710 1955 0.009009
2710 1996 0.009524
2710 2018 0.008475
2710 2024 0.009524
2710 2029 0.009524
2710 2030 0.009524
2710 2045 0.009524
2710 2075 0.007519
2710 2080 0.006061
2710 2107 0.008065
2710 2117 0.007519
2710 2123 0.007812
2710 2163 0.008475
2710 2164 0.009524
2710 2185 0.009524
2710 2202 0.009524
2710 2216 0.008475
2710 2239 0.009524
2710 2252 0.008475
2710 2253 0.009524
2710 2262 0.009524
2710 2283 0.009524
2710 2317 0.009524
2710 2325 0.009524
2710 2351 0.009524
2710 2367 0.007937
2710 2371 0.009524
2710 2385 0.006211
2710 2403 0.009524
2710 2415 0.008475
2710 2436 0.009524
2710 2484 0.008475
2710 2499 0.009524
2710 2515 0.008475
2710 2519 0.009524
2710 2551 0.008475
2710 2584 0.009524
2710 2610 0.009524
2710 2696 0.008475
2710 2847 0.008475
2710 2893 0.009524
2710 2900 0.009524
2710 2910 0.009524
2710 2918 0.009524
2710 2945 0.009524
2710 3050 0.008475
2710 3137 0.009524
2710 3153 0.007812
2710 3196 0.008475
2710 3228 0.009524
2710 3288 0.009524
2710 3289 0.009524
2710 3302 0.009524
2710 3321 0.009524
2710 3330 0.008475
2710 3515 0.009524
2710 3562 0.009524
2710 3649 0.009524
2710 3658 0.009524
2710 3661 0.009524
2710 3665 0.009524
2710 3707 0.009524
2710 3795 0.009524
2710 3852 0.009524
2710 4114 0.009524
2710 4136 0.009524
2710 4207 0.009524
2710 4340 0.009524
2893 1433 0.003049
2893 1453 0.008403
2893 1786 0.003049
2893 2118 0.003049
2893 2673 0.003049
2893 1802 0.004132
2893 1817 0.004132
2893 1366 0.006410
2893 1527 0.007143
2893 1845 0.005208
2893 1964 0.005208
2893 1987 0.007143
2893 2015 0.005208
2893 2091 0.006410
2893 2120 0.007143
2893 2281 0.005208
2893 2424 0.005208
2893 1297 0.012987
2893 1311 0.010870
2893 1375 0.007937
2893 1456 0.008065
2893 1475 0.009346
2893 1480 0.009524
2893 1552 0.009524
2893 1642 0.009524
2893 1670 0.007812
2893 1685 0.008475
2893 1707 0.011628
2893 1751 0.009524
2893 1797 0.006211
2893 1799 0.008475
2893 1818 0.008475
2893 1904 0.009524
2893 1909 0.007519
2893 1910 0.009524
2893 1951 0.007937
2893 1953 0.008475
2893 1955 0.009009
2893 1996 0.009524
2893 2018 0.008475
2893 2024 0.009524
2893 2029 0.009524
2893 2030 0.009524
2893 2045 0.009524
2893 2075 0.007519
2893 2080 0.006061
2893 2107 0.008065
2893 2117 0.007519
2893 2123 0.007812
2893 2163 0.008475
2893 2164 0.009524
2893 2185 0.009524
2893 2202 0.009524
2893 2216 0.008475
2893 2239 0.009524
2893 2252 0.008475
2893 2253 0.009524
2893 2262 0.009524
2893 2283 0.009524
2893 2317 0.009524
2893 2325 0.009524
2893 2351 0.009524
2893 2367 0.007937
2893 2371 0.009524
2893 2385 0.006211
2893 2403 0.009524
2893 2415 0.008475
2893 2436 0.009524
2893 2484 0.008475
2893 2499 0.009524
2893 2515 0.008475
2893 2519 0.009524
2893 2551 0.008475
2893 2584 0.009524
2893 2610 0.009524
2893 2696 0.008475
2893 2710 0.009524
2893 2847 0.008475
2893 2900 0.009524
2893 2910 0.009524
2893 2918 0.009524
2893 2945 0.009524
2893 3050 0.008475
2893 3137 0.009524
2893 3153 0.007812
2893 3196 0.008475
2893 3228 0.009524
2893 3288 0.009524
2893 3289 0.009524
2893 3302 0.009524
2893 3321 0.009524
2893 3330 0.008475
2893 3515 0.009524
2893 3562 0.009524
2893 3649 0.009524
2893 3658 0.009524
2893 3661 0.009524
2893 3665 0.009524
2893 3707 0.009524
2893 3795 0.009524
2893 3852 0.009524
2893 4114 0.009524
2893 4136 0.009524
2893 4207 0.009524
2893 4340 0.009524
2900 1433 0.003049
2900 1453 0.008403
2900 1786 0.003049
2900 2118 0.003049
2900 2673 0.003049
2900 1802 0.004132
2900 1817 0.004132
2900 1366 0.006410
2900 1527 0.007143
2900 1845 0.005208
2900 1964 0.005208
2900 1987 0.007143
2900 2015 0.005208
2900 2091 0.006410
2900 2120 0.007143
2900 2281 0.005208
2900 2424 0.005208
2900 1297 0.012987
2900 1311 0.010870
2900 1375 0.007937
2900 1456 0.008065
2900 1475 0.009346
2900 1480 0.009524
2900 1552 0.009524
2900 1642 0.009524
2900 1670 0.007812
2900 1685 0.008475
2900 1707 0.011628
2900 1751 0.009524
2900 1797 0.006211
2900 1799 0.008475
2900 1818 0.008475
2900 1904 0.009524
2900 1909 0.007519
2900 1910 0.009524
2900 1951 0.007937
2900 1953 0.008475
2900 1955 0.009009
2900 1996 0.009524
2900 2018 0.008475
2900 2024 0.009524
2900 2029 0.009524
2900 2030 0.009524
2900 2045 0.009524
2900 2075 0.007519
2900 2080 0.006061
2900 2107 0.008065
2900 2117 0.007519
2900 2123 0.007812
2900 2163 0.008475
2900 2164 0.009524
2900 2185 0.009524
2900 2202 0.009524
2900 2216 0.008475
2900 2239 0.009524
2900 2252 0.008475
2900 2253 0.009524
2900 2262 0.009524
2900 2283 0.009524
2900 2317 0.009524
2900 2325 0.009524
2900 2351 0.009524
2900 2367 0.007937
2900 2371 0.009524
2900 2385 0.006211
2900 2403 0.009524
2900 2415 0.008475
2900 2436 0.009524
2900 2484 0.008475
2900 2499 0.009524
2900 2515 0.008475
2900 2519 0.009524
2900 2551 0.008475
2900 2584 0.009524
2900 2610 0.009524
2900 2696 0.008475
2900 2710 0.009524
2900 2847 0.008475
2900 2893 0.009524
2900 2910 0.009524
2900 2918 0.009524
2900 2945 0.009524
2900 3050 0.008475
2900 3137 0.009524
2900 3153 0.007812
2900 3196 0.008475
2900 3228 0.009524
2900 3288 0.009524
2900 3289 0.009524
2900 3302 0.009524
2900 3321 0.009524
2900 3330 0.008475
2900 3515 0.009524
2900 3562 0.009524
2900 3649 0.009524
2900 3658 0.009524
2900 3661 0.009524
2900 3665 0.009524
2900 3707 0.009524
2900 3795 0.009524
2900 3852 0.009524
2900 4114 0.009524
2900 4136 0.009524
2900 4207 0.009524
2900 4340 0.009524
2910 1433 0.003049
2910 1453 0.008403
2910 1786 0.003049
2910 2118 0.003049
2910 2673 0.003049
2910 1802 0.004132
2910 1817 0.004132
2910 1366 0.006410
2910 1527 0.007143
2910 1845 0.005208
2910 1964 0.005208
2910 1987 0.007143
2910 2015 0.005208
2910 2091 0.006410
2910 2120 0.007143
2910 2281 0.005208
2910 2424 0.005208
2910 1297 0.012987
2910 1311 0.010870
2910 1375 0.007937
2910 1456 0.008065
2910 1475 0.009346
2910 1480 0.009524
2910 1552 0.009524
2910 1642 0.009524
2910 1670 0.007812
2910 1685 0.008475
2910 1707 0.011628
2910 1751 0.009524
2910 1797 0.006211
2910 1799 0.008475
2910 1818 0.008475
2910 1904 0.009524
2910 1909 0.007519
2910 1910 0.009524
2910 1951 0.007937
2910 1953 0.008475
2910 1955 0.009009
2910 1996 0.009524
2910 2018 0.008475
2910 2024 0.009524
2910 2029 0.009524
2910 2030 0.009524
2910 2045 0.009524
2910 2075 0.007519
2910 2080 0.006061
2910 2107 0.008065
2910 2117 0.007519
2910 2123 0.007812
2910 2163 0.008475
2910 2164 0.009524
2910 2185 0.009524
2910 2202 0.009524
2910 2216 0.008475
2910 2239 0.009524
2910 2252 0.008475
2910 2253 0.009524
2910 2262 0.009524
2910 2283 0.009524
2910 2317 0.009524
2910 2325 0.009524
2910 2351 0.009524
2910 2367 0.007937
2910 2371 0.009524
2910 2385 0.006211
2910 2403 0.009524
2910 2415 0.008475
2910 2436 0.009524
2910 2484 0.008475
2910 2499 0.009524
2910 2515 0.008475
2910 2519 0.009524
2910 2551 0.008475
2910 2584 0.009524
2910 2610 0.009524
2910 2696 0.008475
2910 2710 0.009524
2910 2847 0.008475
2910 2893 0.009524
2910 2900 0.009524
2910 2918 0.009524
2910 2945 0.009524
2910 3050 0.008475
2910 3137 0.009524
2910 3153 0.007812
2910 3196 0.008475
2910 3228 0.009524
2910 3288 0.009524
2910 3289 0.009524
2910 3302 0.009524
2910 3321 0.009524
2910 3330 0.008475
2910 3515 0.009524
2910 3562 0.009524
2910 3649 0.009524
2910 3658 0.009524
2910 3661 0.009524
2910 3665 0.009524
2910 3707 0.009524
