3284 27562
1168 772 0.076923
1168 920 0.250000
1168 921 0.166667
1168 2126 0.035714
1168 2977 0.066667
1168 3229 0.142857
1168 3277 0.090909
3229 578 0.083333
3229 772 0.076923
3229 898 0.333333
3229 968 0.333333
3229 1168 0.111111
3229 2126 0.035714
3229 2978 0.166667
1655 583 0.125000
1655 2314 0.333333
1655 3028 0.333333
2314 583 0.125000
2314 1655 0.333333
2314 3028 0.333333
3028 583 0.125000
3028 1655 0.333333
3028 2314 0.333333
764 584 0.030303
764 736 0.043478
764 1302 0.100000
764 1354 0.071429
764 1601 0.062500
764 1604 0.083333
764 1850 0.062500
764 1941 0.100000
764 2798 0.055556
764 3047 0.031250
1302 584 0.030303
1302 736 0.043478
1302 764 0.100000
1302 1354 0.071429
1302 1601 0.062500
1302 1604 0.083333
1302 1850 0.062500
1302 1941 0.100000
1302 2798 0.055556
1302 3047 0.031250
1354 584 0.030303
1354 736 0.043478
1354 764 0.100000
1354 1270 0.200000
1354 1302 0.100000
1354 1601 0.062500
1354 1604 0.083333
1354 1696 0.035714
1354 1850 0.062500
1354 1858 0.200000
1354 1941 0.100000
1354 2798 0.055556
1354 2804 0.200000
1354 3047 0.031250
1850 584 0.030303
1850 736 0.043478
1850 764 0.100000
1850 1270 0.200000
1850 1302 0.100000
1850 1354 0.071429
1850 1601 0.062500
1850 1604 0.083333
1850 1696 0.035714
1850 1858 0.200000
1850 1914 0.500000
1850 1941 0.100000
1850 2204 0.050000
1850 2798 0.055556
1850 2804 0.200000
1850 3047 0.031250
1941 584 0.030303
1941 736 0.043478
1941 764 0.100000
1941 1302 0.100000
1941 1354 0.071429
1941 1601 0.062500
1941 1604 0.083333
1941 1850 0.062500
1941 2798 0.055556
1941 3047 0.031250
2652 585 0.250000
2652 780 0.125000
2652 2188 0.166667
587 758 0.050000
587 2809 0.500000
2809 587 0.500000
2809 758 0.050000
591 598 0.071429
591 613 0.142857
591 908 0.125000
591 1179 0.500000
591 1932 0.125000
591 2152 0.125000
591 2218 0.125000
591 2535 0.083333
591 2592 0.058824
591 2986 0.125000
613 591 0.100000
613 599 0.250000
613 618 1.000000
613 1179 0.500000
613 1430 0.250000
613 1759 0.333333
613 3069 0.333333
908 591 0.100000
908 598 0.071429
908 1932 0.125000
908 2152 0.125000
908 2218 0.125000
908 2535 0.083333
908 2592 0.058824
908 2986 0.125000
1179 591 0.100000
1179 613 0.142857
1932 591 0.100000
1932 598 0.071429
1932 908 0.125000
1932 2152 0.125000
1932 2218 0.125000
1932 2535 0.083333
1932 2592 0.058824
1932 2986 0.125000
2152 591 0.100000
2152 598 0.071429
2152 908 0.125000
2152 1932 0.125000
2152 2218 0.125000
2152 2535 0.083333
2152 2592 0.058824
2152 2986 0.125000
2218 591 0.100000
2218 598 0.071429
2218 908 0.125000
2218 1932 0.125000
2218 2152 0.125000
2218 2535 0.083333
2218 2592 0.058824
2218 2986 0.125000
2535 591 0.100000
2535 598 0.071429
2535 908 0.125000
2535 1319 0.100000
2535 1560 0.250000
2535 1932 0.125000
2535 1971 0.250000
2535 2152 0.125000
2535 2218 0.125000
2535 2592 0.058824
2535 2619 0.250000
2535 2986 0.125000
2986 591 0.100000
2986 598 0.071429
2986 908 0.125000
2986 1932 0.125000
2986 2152 0.125000
2986 2218 0.125000
2986 2535 0.083333
2986 2592 0.058824
1079 592 0.500000
1079 1163 0.100000
1079 1243 0.500000
1079 1794 0.111111
1079 2195 0.090909
1079 2592 0.058824
1079 2756 0.142857
592 1079 0.142857
592 1243 0.500000
1243 592 0.500000
1243 1079 0.142857
1391 596 0.142857
1391 1397 0.018519
1391 1485 0.025641
1391 1627 0.142857
1391 1633 0.031250
1391 2883 0.050000
1391 3097 0.142857
596 1391 0.142857
596 1397 0.018519
596 1485 0.025641
596 1627 0.142857
596 1633 0.031250
596 2883 0.050000
596 3097 0.142857
1627 596 0.142857
1627 1391 0.142857
1627 1397 0.018519
1627 1485 0.025641
1627 1633 0.031250
1627 2883 0.050000
1627 3097 0.142857
3097 596 0.142857
3097 1391 0.142857
3097 1397 0.018519
3097 1485 0.025641
3097 1627 0.142857
3097 1633 0.031250
3097 2883 0.050000
599 613 0.142857
599 1430 0.250000
599 1759 0.333333
599 3069 0.333333
1430 599 0.250000
1430 613 0.142857
1430 1759 0.333333
1430 3069 0.333333
1759 599 0.250000
1759 613 0.142857
1759 1430 0.250000
3069 599 0.250000
3069 613 0.142857
3069 1430 0.250000
854 600 0.100000
854 2587 0.250000
854 2643 0.333333
2381 600 0.100000
2587 600 0.100000
2587 854 0.333333
2587 2643 0.333333
2587 2861 0.200000
2643 600 0.100000
2643 854 0.333333
2643 2587 0.250000
2861 600 0.100000
2861 2587 0.250000
2861 2611 0.333333
2861 2616 0.333333
2861 2719 0.125000
603 1616 0.111111
603 2013 0.050000
603 2654 0.250000
603 2793 0.250000
2654 603 0.250000
2654 1616 0.111111
2654 2013 0.050000
2654 2793 0.250000
2793 603 0.250000
2793 1616 0.111111
2793 2013 0.050000
2793 2654 0.250000
2187 605 0.500000
2187 1474 0.142857
2187 2483 0.333333
2187 2496 0.032258
605 2187 0.250000
605 2496 0.032258
607 1010 0.033333
607 1210 0.500000
607 1823 1.000000
1210 607 0.333333
1210 1010 0.033333
1823 607 0.333333
608 786 0.055556
612 1236 0.032258
612 1918 0.500000
1918 612 0.500000
1918 1236 0.032258
618 613 0.142857
614 1015 0.090909
614 1422 0.071429
614 1929 0.166667
614 2344 0.142857
614 2936 0.166667
614 3160 0.071429
1929 614 0.166667
1929 1015 0.090909
1929 1422 0.071429
1929 2344 0.142857
1929 2936 0.166667
1929 3160 0.071429
2344 614 0.166667
2344 1015 0.090909
2344 1422 0.071429
2344 1929 0.166667
2344 2717 0.333333
2344 2936 0.166667
2344 3160 0.071429
2936 614 0.166667
2936 1015 0.090909
2936 1422 0.071429
2936 1929 0.166667
2936 2344 0.142857
2936 3160 0.071429
1352 615 0.142857
1352 1490 1.000000
905 617 0.015873
905 1275 0.083333
905 1455 0.050000
905 1625 0.083333
905 1819 0.083333
905 1826 0.021277
905 2239 0.083333
905 2608 0.076923
905 2842 0.083333
905 2894 0.030303
905 2961 0.083333
905 3094 0.083333
1275 617 0.015873
1275 905 0.083333
1275 1455 0.050000
1275 1625 0.083333
1275 1819 0.083333
1275 1826 0.021277
1275 2239 0.083333
1275 2608 0.076923
1275 2842 0.083333
1275 2894 0.030303
1275 2961 0.083333
1275 3094 0.083333
1625 617 0.015873
1625 905 0.083333
1625 1275 0.083333
1625 1455 0.050000
1625 1819 0.083333
1625 1826 0.021277
1625 2239 0.083333
1625 2608 0.076923
1625 2842 0.083333
1625 2894 0.030303
1625 2961 0.083333
1625 3094 0.083333
1819 617 0.015873
1819 905 0.083333
1819 1275 0.083333
1819 1455 0.050000
1819 1625 0.083333
1819 1826 0.021277
1819 2239 0.083333
1819 2608 0.076923
1819 2842 0.083333
1819 2894 0.030303
1819 2961 0.083333
1819 3094 0.083333
1894 617 0.015873
1894 1052 0.052632
1894 1892 0.028571
1894 2504 0.055556
1894 2577 0.090909
1894 2790 0.111111
1894 3073 0.076923
1894 3078 0.111111
1894 3125 0.034483
2239 617 0.015873
2239 905 0.083333
2239 1275 0.083333
2239 1455 0.050000
2239 1625 0.083333
2239 1819 0.083333
2239 1826 0.021277
2239 2608 0.076923
2239 2842 0.083333
2239 2894 0.030303
2239 2961 0.083333
2239 3094 0.083333
2577 617 0.015873
2577 774 0.047619
2577 1052 0.052632
2577 1892 0.028571
2577 1894 0.111111
2577 2261 0.052632
2577 2504 0.055556
2577 2790 0.111111
2577 3073 0.076923
2577 3078 0.111111
2577 3125 0.034483
2608 617 0.015873
2608 905 0.083333
2608 1275 0.083333
2608 1455 0.050000
2608 1625 0.083333
2608 1819 0.083333
2608 1826 0.021277
2608 2239 0.083333
2608 2842 0.083333
2608 2894 0.030303
2608 2961 0.083333
2608 3075 1.000000
2608 3094 0.083333
2790 617 0.015873
2790 1052 0.052632
2790 1892 0.028571
2790 1894 0.111111
2790 2504 0.055556
2790 2577 0.090909
2790 3073 0.076923
2790 3078 0.111111
2790 3125 0.034483
2842 617 0.015873
2842 905 0.083333
2842 1275 0.083333
2842 1455 0.050000
2842 1625 0.083333
2842 1819 0.083333
2842 1826 0.021277
2842 2239 0.083333
2842 2608 0.076923
2842 2894 0.030303
2842 2961 0.083333
2842 3094 0.083333
2961 617 0.015873
2961 905 0.083333
2961 1275 0.083333
2961 1455 0.050000
2961 1625 0.083333
2961 1819 0.083333
2961 1826 0.021277
2961 2239 0.083333
2961 2608 0.076923
2961 2842 0.083333
2961 2894 0.030303
2961 3094 0.083333
3073 617 0.015873
3073 1052 0.052632
3073 1663 0.031250
3073 1892 0.028571
3073 1894 0.111111
3073 2487 0.041667
3073 2504 0.055556
3073 2577 0.090909
3073 2710 0.045455
3073 2790 0.111111
3073 2899 0.250000
3073 3078 0.111111
3073 3125 0.034483
3078 617 0.015873
3078 1052 0.052632
3078 1892 0.028571
3078 1894 0.111111
3078 2504 0.055556
3078 2577 0.090909
3078 2790 0.111111
3078 3073 0.076923
3078 3125 0.034483
3094 617 0.015873
3094 905 0.083333
3094 1275 0.083333
3094 1455 0.050000
3094 1625 0.083333
3094 1819 0.083333
3094 1826 0.021277
3094 2239 0.083333
3094 2608 0.076923
3094 2842 0.083333
3094 2894 0.030303
3094 2961 0.083333
631 619 0.166667
631 1262 0.016393
631 2406 0.040000
631 2850 0.142857
631 2857 0.166667
631 2939 0.166667
619 631 0.166667
619 1262 0.016393
619 2406 0.040000
619 2850 0.142857
619 2857 0.166667
619 2939 0.166667
2850 619 0.166667
2850 631 0.166667
2850 1262 0.016393
2850 2406 0.040000
2850 2604 1.000000
2850 2857 0.166667
2850 2939 0.166667
2857 619 0.166667
2857 631 0.166667
2857 1262 0.016393
2857 2406 0.040000
2857 2850 0.142857
2857 2939 0.166667
2939 619 0.166667
2939 631 0.166667
2939 1262 0.016393
2939 2406 0.040000
2939 2850 0.142857
2939 2857 0.166667
620 626 0.014493
620 628 0.034483
620 661 0.034483
620 672 0.034483
620 701 0.034483
620 737 0.034483
620 813 0.034483
620 1002 0.034483
620 1003 0.034483
620 1235 0.034483
620 1536 0.034483
620 1548 0.034483
620 1592 0.034483
620 1684 0.034483
620 1739 0.034483
620 1937 0.034483
620 2150 0.034483
620 2448 0.034483
620 2560 0.034483
620 2563 0.034483
620 2651 0.034483
620 2799 0.034483
620 2829 0.034483
620 2886 0.034483
620 2896 0.034483
620 2921 0.034483
620 3012 0.034483
620 3061 0.034483
620 3249 0.034483
628 620 0.034483
628 626 0.014493
628 661 0.034483
628 672 0.034483
628 701 0.034483
628 737 0.034483
628 813 0.034483
628 1002 0.034483
628 1003 0.034483
628 1235 0.034483
628 1536 0.034483
628 1548 0.034483
628 1592 0.034483
628 1684 0.034483
628 1739 0.034483
628 1937 0.034483
628 2150 0.034483
628 2448 0.034483
628 2560 0.034483
628 2563 0.034483
628 2651 0.034483
628 2799 0.034483
628 2829 0.034483
628 2886 0.034483
628 2896 0.034483
628 2921 0.034483
628 3012 0.034483
628 3061 0.034483
628 3249 0.034483
661 620 0.034483
661 626 0.014493
661 628 0.034483
661 672 0.034483
661 701 0.034483
661 737 0.034483
661 813 0.034483
661 1002 0.034483
661 1003 0.034483
661 1235 0.034483
661 1536 0.034483
661 1548 0.034483
661 1592 0.034483
661 1684 0.034483
661 1739 0.034483
661 1937 0.034483
661 2150 0.034483
661 2448 0.034483
661 2560 0.034483
661 2563 0.034483
661 2651 0.034483
661 2799 0.034483
661 2829 0.034483
661 2886 0.034483
661 2896 0.034483
661 2921 0.034483
661 3012 0.034483
661 3061 0.034483
661 3249 0.034483
672 620 0.034483
672 626 0.014493
672 628 0.034483
672 661 0.034483
672 701 0.034483
672 737 0.034483
672 813 0.034483
672 1002 0.034483
672 1003 0.034483
672 1235 0.034483
672 1536 0.034483
672 1548 0.034483
672 1592 0.034483
672 1684 0.034483
672 1739 0.034483
672 1937 0.034483
672 2150 0.034483
672 2448 0.034483
672 2560 0.034483
672 2563 0.034483
672 2651 0.034483
672 2799 0.034483
672 2829 0.034483
672 2886 0.034483
672 2896 0.034483
672 2921 0.034483
672 3012 0.034483
672 3061 0.034483
672 3249 0.034483
701 620 0.034483
701 626 0.014493
701 628 0.034483
701 661 0.034483
701 672 0.034483
701 737 0.034483
701 813 0.034483
701 1002 0.034483
701 1003 0.034483
701 1235 0.034483
701 1536 0.034483
701 1548 0.034483
701 1592 0.034483
701 1684 0.034483
701 1739 0.034483
701 1937 0.034483
701 2150 0.034483
701 2448 0.034483
701 2560 0.034483
701 2563 0.034483
701 2651 0.034483
701 2799 0.034483
701 2829 0.034483
701 2886 0.034483
701 2896 0.034483
701 2921 0.034483
701 3012 0.034483
701 3061 0.034483
701 3249 0.034483
737 620 0.034483
737 626 0.014493
737 628 0.034483
737 661 0.034483
737 672 0.034483
737 701 0.034483
737 813 0.034483
737 1002 0.034483
737 1003 0.034483
737 1235 0.034483
737 1536 0.034483
737 1548 0.034483
737 1592 0.034483
737 1684 0.034483
737 1739 0.034483
737 1937 0.034483
737 2150 0.034483
737 2448 0.034483
737 2560 0.034483
737 2563 0.034483
737 2651 0.034483
737 2799 0.034483
737 2829 0.034483
737 2886 0.034483
737 2896 0.034483
737 2921 0.034483
737 3012 0.034483
737 3061 0.034483
737 3249 0.034483
813 620 0.034483
813 626 0.014493
813 628 0.034483
813 661 0.034483
813 672 0.034483
813 701 0.034483
813 737 0.034483
813 1002 0.034483
813 1003 0.034483
813 1235 0.034483
813 1536 0.034483
813 1548 0.034483
813 1592 0.034483
813 1684 0.034483
813 1739 0.034483
813 1937 0.034483
813 2150 0.034483
813 2448 0.034483
813 2560 0.034483
813 2563 0.034483
813 2651 0.034483
813 2799 0.034483
813 2829 0.034483
813 2886 0.034483
813 2896 0.034483
813 2921 0.034483
813 3012 0.034483
813 3061 0.034483
813 3249 0.034483
1002 620 0.034483
1002 626 0.014493
1002 628 0.034483
1002 661 0.034483
1002 672 0.034483
1002 701 0.034483
1002 737 0.034483
1002 813 0.034483
1002 1003 0.034483
1002 1235 0.034483
1002 1536 0.034483
1002 1548 0.034483
1002 1592 0.034483
1002 1684 0.034483
1002 1739 0.034483
1002 1937 0.034483
1002 2150 0.034483
1002 2448 0.034483
1002 2560 0.034483
1002 2563 0.034483
1002 2651 0.034483
1002 2799 0.034483
1002 2829 0.034483
1002 2886 0.034483
1002 2896 0.034483
1002 2921 0.034483
1002 3012 0.034483
1002 3061 0.034483
1002 3249 0.034483
1003 620 0.034483
1003 626 0.014493
1003 628 0.034483
1003 661 0.034483
1003 672 0.034483
1003 701 0.034483
1003 737 0.034483
1003 813 0.034483
1003 1002 0.034483
1003 1235 0.034483
1003 1536 0.034483
1003 1548 0.034483
1003 1592 0.034483
1003 1684 0.034483
1003 1739 0.034483
1003 1937 0.034483
1003 2150 0.034483
1003 2448 0.034483
1003 2560 0.034483
1003 2563 0.034483
1003 2651 0.034483
1003 2799 0.034483
1003 2829 0.034483
1003 2886 0.034483
1003 2896 0.034483
1003 2921 0.034483
1003 3012 0.034483
1003 3061 0.034483
1003 3249 0.034483
1235 620 0.034483
1235 626 0.014493
1235 628 0.034483
1235 661 0.034483
1235 672 0.034483
1235 701 0.034483
1235 737 0.034483
1235 813 0.034483
1235 1002 0.034483
1235 1003 0.034483
1235 1536 0.034483
1235 1548 0.034483
1235 1592 0.034483
1235 1684 0.034483
1235 1739 0.034483
1235 1937 0.034483
1235 2150 0.034483
1235 2448 0.034483
1235 2560 0.034483
1235 2563 0.034483
1235 2651 0.034483
1235 2799 0.034483
1235 2829 0.034483
1235 2886 0.034483
1235 2896 0.034483
1235 2921 0.034483
1235 3012 0.034483
1235 3061 0.034483
1235 3249 0.034483
1536 620 0.034483
1536 626 0.014493
1536 628 0.034483
1536 661 0.034483
1536 672 0.034483
1536 701 0.034483
1536 737 0.034483
1536 813 0.034483
1536 1002 0.034483
1536 1003 0.034483
1536 1235 0.034483
1536 1548 0.034483
1536 1592 0.034483
1536 1684 0.034483
1536 1739 0.034483
1536 1937 0.034483
1536 2150 0.034483
1536 2448 0.034483
1536 2560 0.034483
1536 2563 0.034483
1536 2651 0.034483
1536 2799 0.034483
1536 2829 0.034483
1536 2886 0.034483
1536 2896 0.034483
1536 2921 0.034483
1536 3012 0.034483
1536 3061 0.034483
1536 3249 0.034483
1548 620 0.034483
1548 626 0.014493
1548 628 0.034483
1548 661 0.034483
1548 672 0.034483
1548 701 0.034483
1548 737 0.034483
1548 813 0.034483
1548 1002 0.034483
1548 1003 0.034483
1548 1235 0.034483
1548 1536 0.034483
1548 1592 0.034483
1548 1684 0.034483
1548 1739 0.034483
1548 1937 0.034483
1548 2150 0.034483
1548 2448 0.034483
1548 2560 0.034483
1548 2563 0.034483
1548 2651 0.034483
1548 2799 0.034483
1548 2829 0.034483
1548 2886 0.034483
1548 2896 0.034483
1548 2921 0.034483
1548 3012 0.034483
1548 3061 0.034483
1548 3249 0.034483
1592 620 0.034483
1592 626 0.014493
1592 628 0.034483
1592 661 0.034483
1592 672 0.034483
1592 701 0.034483
1592 737 0.034483
1592 813 0.034483
1592 1002 0.034483
1592 1003 0.034483
1592 1235 0.034483
1592 1536 0.034483
1592 1548 0.034483
1592 1684 0.034483
1592 1739 0.034483
1592 1937 0.034483
1592 2150 0.034483
1592 2448 0.034483
1592 2560 0.034483
1592 2563 0.034483
1592 2651 0.034483
1592 2799 0.034483
1592 2829 0.034483
1592 2886 0.034483
1592 2896 0.034483
1592 2921 0.034483
1592 3012 0.034483
1592 3061 0.034483
1592 3249 0.034483
1684 620 0.034483
1684 626 0.014493
1684 628 0.034483
1684 661 0.034483
1684 672 0.034483
1684 701 0.034483
1684 737 0.034483
1684 813 0.034483
1684 1002 0.034483
1684 1003 0.034483
1684 1235 0.034483
1684 1536 0.034483
1684 1548 0.034483
1684 1592 0.034483
1684 1739 0.034483
1684 1937 0.034483
1684 2150 0.034483
1684 2448 0.034483
1684 2560 0.034483
1684 2563 0.034483
1684 2651 0.034483
1684 2799 0.034483
1684 2829 0.034483
1684 2886 0.034483
1684 2896 0.034483
1684 2921 0.034483
1684 3012 0.034483
1684 3061 0.034483
1684 3249 0.034483
1739 620 0.034483
1739 626 0.014493
1739 628 0.034483
1739 661 0.034483
1739 672 0.034483
1739 701 0.034483
1739 737 0.034483
1739 813 0.034483
1739 1002 0.034483
1739 1003 0.034483
1739 1235 0.034483
1739 1536 0.034483
1739 1548 0.034483
1739 1592 0.034483
1739 1684 0.034483
1739 1937 0.034483
1739 2150 0.034483
1739 2448 0.034483
1739 2560 0.034483
1739 2563 0.034483
1739 2651 0.034483
1739 2799 0.034483
1739 2829 0.034483
1739 2886 0.034483
1739 2896 0.034483
1739 2921 0.034483
1739 3012 0.034483
1739 3061 0.034483
1739 3249 0.034483
1937 620 0.034483
1937 626 0.014493
1937 628 0.034483
1937 661 0.034483
1937 672 0.034483
1937 701 0.034483
1937 737 0.034483
1937 813 0.034483
1937 1002 0.034483
1937 1003 0.034483
1937 1235 0.034483
1937 1536 0.034483
1937 1548 0.034483
1937 1592 0.034483
1937 1684 0.034483
1937 1739 0.034483
1937 2150 0.034483
1937 2448 0.034483
1937 2560 0.034483
1937 2563 0.034483
1937 2651 0.034483
1937 2799 0.034483
1937 2829 0.034483
1937 2886 0.034483
1937 2896 0.034483
1937 2921 0.034483
1937 3012 0.034483
1937 3061 0.034483
1937 3249 0.034483
2150 620 0.034483
2150 626 0.014493
2150 628 0.034483
2150 661 0.034483
2150 672 0.034483
2150 701 0.034483
2150 737 0.034483
2150 813 0.034483
2150 1002 0.034483
2150 1003 0.034483
2150 1235 0.034483
2150 1536 0.034483
2150 1548 0.034483
2150 1592 0.034483
2150 1684 0.034483
2150 1739 0.034483
2150 1937 0.034483
2150 2448 0.034483
2150 2560 0.034483
2150 2563 0.034483
2150 2651 0.034483
2150 2799 0.034483
2150 2829 0.034483
2150 2886 0.034483
2150 2896 0.034483
2150 2921 0.034483
2150 3012 0.034483
2150 3061 0.034483
2150 3249 0.034483
2448 620 0.034483
2448 626 0.014493
2448 628 0.034483
2448 661 0.034483
2448 672 0.034483
2448 701 0.034483
2448 737 0.034483
2448 813 0.034483
2448 1002 0.034483
2448 1003 0.034483
2448 1235 0.034483
2448 1536 0.034483
2448 1548 0.034483
2448 1592 0.034483
2448 1684 0.034483
2448 1739 0.034483
2448 1937 0.034483
2448 2150 0.034483
2448 2560 0.034483
2448 2563 0.034483
2448 2651 0.034483
2448 2799 0.034483
2448 2829 0.034483
2448 2886 0.034483
2448 2896 0.034483
2448 2921 0.034483
2448 3012 0.034483
2448 3061 0.034483
2448 3249 0.034483
2560 620 0.034483
2560 626 0.014493
2560 628 0.034483
2560 661 0.034483
2560 672 0.034483
2560 701 0.034483
2560 737 0.034483
2560 813 0.034483
2560 1002 0.034483
2560 1003 0.034483
2560 1235 0.034483
2560 1536 0.034483
2560 1548 0.034483
2560 1592 0.034483
2560 1684 0.034483
2560 1739 0.034483
2560 1937 0.034483
2560 2150 0.034483
2560 2448 0.034483
2560 2563 0.034483
2560 2651 0.034483
2560 2799 0.034483
2560 2829 0.034483
2560 2886 0.034483
2560 2896 0.034483
2560 2921 0.034483
2560 3012 0.034483
2560 3061 0.034483
2560 3249 0.034483
2563 620 0.034483
2563 626 0.014493
2563 628 0.034483
2563 661 0.034483
2563 672 0.034483
2563 701 0.034483
2563 737 0.034483
2563 813 0.034483
2563 1002 0.034483
2563 1003 0.034483
2563 1235 0.034483
2563 1536 0.034483
2563 1548 0.034483
2563 1592 0.034483
2563 1684 0.034483
2563 1739 0.034483
2563 1937 0.034483
2563 2150 0.034483
2563 2448 0.034483
2563 2560 0.034483
2563 2651 0.034483
2563 2799 0.034483
2563 2829 0.034483
2563 2886 0.034483
2563 2896 0.034483
2563 2921 0.034483
2563 3012 0.034483
2563 3061 0.034483
2563 3249 0.034483
2651 620 0.034483
2651 626 0.014493
2651 628 0.034483
2651 661 0.034483
2651 672 0.034483
2651 701 0.034483
2651 737 0.034483
2651 813 0.034483
2651 1002 0.034483
2651 1003 0.034483
2651 1235 0.034483
2651 1536 0.034483
2651 1548 0.034483
2651 1592 0.034483
2651 1684 0.034483
2651 1739 0.034483
2651 1937 0.034483
2651 2150 0.034483
2651 2448 0.034483
2651 2560 0.034483
2651 2563 0.034483
2651 2799 0.034483
2651 2829 0.034483
2651 2886 0.034483
2651 2896 0.034483
2651 2921 0.034483
2651 3012 0.034483
2651 3061 0.034483
2651 3249 0.034483
2799 620 0.034483
2799 626 0.014493
2799 628 0.034483
2799 661 0.034483
2799 672 0.034483
2799 701 0.034483
2799 737 0.034483
2799 813 0.034483
2799 1002 0.034483
2799 1003 0.034483
2799 1235 0.034483
2799 1536 0.034483
