5701 42320
1292 221 0.125000
1292 997 0.142857
1292 6157 0.010870
1292 2882 0.029412
1094 6231 0.007407
1094 380 0.008621
1094 3669 0.037037
3918 4492 0.333333
622 2093 0.125000
3355 4239 0.125000
335 1096 0.200000
738 5117 0.032258
3089 5013 0.017544
3089 4402 0.125000
3089 4947 0.030303
3089 2747 0.013699
4793 2046 0.125000
4793 113 0.052632
4793 2841 0.023256
4793 5912 0.004608
4793 5537 0.076923
4793 3528 0.006757
4793 1122 0.090909
1893 3136 0.100000
1893 6043 0.125000
1893 2654 0.142857
1893 3528 0.006757
4462 4809 0.018182
4462 3438 0.500000
4462 2718 0.166667
3438 2718 0.166667
5929 5633 0.090909
5929 3605 0.003247
5929 2287 0.076923
5929 2624 0.142857
5929 5434 0.006803
1890 6376 0.006024
1890 3921 0.076923
1879 5787 0.333333
1879 4943 0.055556
5787 5950 0.500000
5787 5945 0.038462
5787 2164 1.000000
5787 2376 0.050000
5787 5553 0.035714
5787 434 0.100000
5787 5468 0.024390
1683 253 0.071429
1683 567 0.200000
1683 1540 0.041667
3111 4893 0.500000
4893 3050 0.041667
4893 3315 0.090909
4893 1488 0.013333
5955 3184 0.005780
2387 4569 0.062500
2387 1983 0.038462
2935 1016 0.016393
2935 6231 0.007407
1374 4433 0.040000
5277 3468 0.011494
435 4801 1.000000
435 6376 0.006024
536 4433 0.040000
536 2332 0.071429
3280 4809 0.018182
5085 2575 0.012658
5085 2525 0.010309
5085 3605 0.003247
5085 4352 0.031250
5085 548 0.111111
5085 4355 0.018519
5085 6237 0.016129
5085 2578 0.009804
5085 4708 0.004082
5085 5434 0.006803
3906 2661 0.166667
3906 5449 0.020408
3906 3806 0.029412
653 826 0.015385
653 4834 0.014925
653 5908 0.010417
806 3659 0.200000
806 3722 0.500000
806 3948 0.500000
3948 4239 0.125000
3948 1559 0.043478
2674 4176 1.000000
3420 5289 0.033333
3420 5266 0.009804
6058 5319 0.020833
6058 1776 0.062500
6058 6121 0.006623
5529 1324 0.038462
4263 525 1.000000
4263 5844 1.000000
4263 1920 0.200000
4263 603 0.500000
525 4316 1.000000
525 2273 0.200000
525 603 0.500000
525 4766 0.071429
525 5498 0.142857
525 3834 0.333333
5869 2992 0.007246
5869 6091 0.017544
5869 4671 0.052632
5869 1526 0.066667
1474 1179 0.023256
1474 3564 0.010526
1474 5513 0.071429
1474 1304 0.083333
1474 2346 0.034483
6021 5849 0.021277
6021 2969 0.125000
6021 5028 0.076923
505 3371 0.009804
3889 5405 0.500000
5405 667 0.500000
1411 5135 0.003390
3532 3322 0.017241
3532 4040 0.032258
4661 6157 0.010870
4661 6125 0.022222
4661 2576 0.166667
6176 3605 0.003247
2851 410 0.041667
3712 232 0.200000
2611 2109 0.038462
2611 5717 0.020408
2611 4653 0.004831
5542 5401 0.111111
5542 1019 0.111111
5542 4354 0.333333
5542 1070 0.071429
5542 3471 0.041667
5542 3493 0.333333
5542 5225 1.000000
5542 3051 0.333333
5542 5897 0.250000
5542 3528 0.006757
4265 6040 0.066667
4265 4744 0.250000
4621 5047 0.250000
4621 1673 0.004386
4621 5498 0.142857
4621 5567 0.038462
2874 4653 0.004831
5143 2952 0.023810
5143 2323 0.166667
3331 2924 0.200000
3331 5912 0.004608
3331 6121 0.006623
1652 3371 0.009804
1652 3059 1.000000
3155 1445 0.142857
3155 3373 0.023810
3155 3371 0.009804
5964 3852 0.008000
5964 69 0.066667
5964 5320 0.043478
3459 5135 0.003390
1307 4240 0.004854
2974 2555 0.015625
4825 962 0.333333
4825 1526 0.066667
4825 165 0.333333
962 3831 0.500000
962 3833 0.333333
962 4757 0.333333
962 5508 0.500000
962 4139 0.200000
962 5254 0.333333
962 6370 0.142857
962 1999 0.090909
962 3254 0.250000
962 2753 0.250000
962 3211 0.111111
4248 2858 0.100000
4248 4782 0.016129
2925 5494 0.025000
2925 6089 0.125000
5921 2401 0.010101
5995 5435 1.000000
4169 5585 0.250000
4736 1729 1.000000
1716 321 0.500000
321 3409 0.066667
321 192 0.007042
181 894 0.090909
181 5853 0.026316
797 247 0.250000
247 3095 0.500000
247 4561 0.166667
247 4710 0.071429
247 1509 1.000000
247 6076 0.142857
247 4103 0.062500
4229 4946 1.000000
4229 1431 0.200000
4229 1348 0.100000
4229 2612 0.037037
1449 3795 0.500000
4005 4760 0.333333
2060 5502 0.028571
4962 3837 0.025641
553 1583 0.043478
2964 4130 0.040000
2964 4680 0.090909
5114 345 0.041667
5992 3859 0.090909
5992 3934 0.111111
5992 5912 0.004608
5326 2332 0.071429
6116 5853 0.026316
6116 535 0.090909
5833 2166 0.333333
5833 3169 0.090909
5833 713 1.000000
5833 4975 0.111111
5833 1539 0.029412
713 3184 0.005780
713 3605 0.003247
713 4006 0.009709
713 3097 0.016393
713 3024 0.200000
713 1539 0.029412
713 5912 0.004608
5492 3131 0.062500
5492 4973 0.019231
6148 5676 0.013514
6148 4100 0.010638
1784 2194 0.071429
1784 3958 0.125000
616 1897 0.007937
4528 3802 0.125000
3856 5406 1.000000
2412 614 0.100000
2412 285 0.200000
2412 6114 0.250000
4512 3905 0.166667
5310 2050 0.125000
5310 3970 0.083333
5310 247 0.250000
3778 128 0.083333
3522 3210 0.500000
3652 1615 0.023810
5548 4459 0.021739
5548 5726 0.050000
2576 1966 0.009009
3530 6107 0.035714
1151 3373 0.023810
1957 3512 0.047619
1957 410 0.041667
54 3292 0.166667
1265 1201 0.012658
1265 4653 0.004831
1072 2324 0.032258
1378 3013 0.047619
1378 3639 0.013699
1378 5303 0.027778
2663 6090 0.020000
6011 494 0.014925
6011 1905 0.055556
1379 24 0.090909
3981 2484 0.041667
3749 3053 0.200000
1043 3446 0.333333
1043 1994 0.333333
3446 3605 0.003247
4554 1435 0.016949
5136 3128 0.500000
5136 5585 0.250000
2333 2416 0.333333
2333 3956 0.038462
6260 4679 0.111111
6260 6376 0.006024
6260 5270 0.100000
6260 2295 0.500000
6260 4240 0.004854
6260 1576 0.200000
6260 470 0.045455
6260 4832 1.000000
6260 1681 0.076923
6260 3505 0.142857
6260 5409 0.058824
6260 5450 0.500000
6260 1888 0.250000
1888 4479 0.076923
1888 241 0.008621
5228 2890 0.015873
186 78 0.090909
186 6347 0.017544
186 5135 0.003390
186 4373 0.062500
1099 30 0.040000
1099 2187 0.333333
1099 1322 1.000000
5797 5676 0.013514
146 4146 0.250000
3698 6352 1.000000
5001 5540 0.142857
5001 3605 0.003247
5001 5052 0.055556
3388 802 0.014493
244 5418 0.500000
5418 2532 0.013158
3454 381 0.083333
3454 2109 0.038462
3454 3247 0.026316
5626 2575 0.012658
5362 76 0.250000
5362 2537 0.142857
3524 410 0.041667
6229 5591 0.050000
3583 5479 0.500000
3349 3615 0.200000
323 3371 0.009804
1268 5777 0.333333
1268 2976 0.142857
1268 3370 0.166667
1268 667 0.500000
2407 2890 0.015873
2407 4061 0.500000
667 597 0.035714
667 85 0.333333
667 4422 0.076923
5473 3659 0.200000
5473 3605 0.003247
5473 1673 0.004386
5473 1937 0.023256
5473 1437 0.011628
5473 795 0.043478
5583 4050 0.166667
5583 931 0.142857
5583 1412 0.166667
5583 1827 0.111111
5583 580 1.000000
5583 4208 0.500000
5583 5555 0.111111
5583 1295 0.142857
5583 1284 0.125000
5583 2029 0.166667
5583 5284 0.111111
5583 1372 0.083333
5583 699 0.142857
5583 2343 0.125000
5583 4551 0.166667
5583 4985 0.500000
5583 2945 0.062500
1368 3956 0.038462
1368 4479 0.076923
1368 4756 0.052632
6069 4927 0.076923
6106 6213 0.090909
4552 1828 0.071429
1961 1975 0.015873
1961 1766 0.058824
1961 3468 0.011494
1961 1112 0.200000
1112 1975 0.015873
1112 4473 0.014493
1112 3579 0.100000
1112 948 0.333333
1112 4743 1.000000
1112 2781 0.200000
1112 5189 0.022727
1112 5908 0.010417
1112 5126 0.500000
1112 2671 0.166667
1112 991 0.142857
1112 4796 0.055556
1112 3244 0.333333
1112 5375 0.500000
1112 2848 0.111111
1112 3184 0.005780
1112 5964 1.000000
1112 4598 0.040000
1112 3468 0.011494
1112 482 0.333333
1112 2550 0.006579
1112 5439 0.142857
1112 1727 0.500000
1112 2505 0.100000
4940 4653 0.004831
4940 4622 0.100000
4940 4030 0.071429
4940 5540 0.142857
4940 494 0.014925
4940 3862 0.333333
4940 642 0.050000
4940 4371 0.500000
4940 1000 0.052632
4940 5800 0.166667
4940 6376 0.006024
4940 1006 0.333333
4940 1111 0.166667
4940 4809 0.018182
4940 6167 0.333333
4940 3854 0.083333
4940 1517 0.200000
4940 3001 0.111111
4940 3875 0.166667
4940 869 0.021277
4940 3605 0.003247
4940 35 0.008403
4940 20 0.062500
4940 5303 0.027778
4940 5704 0.023256
4940 4716 0.014493
4940 2711 0.333333
4940 2838 0.125000
4940 1357 0.055556
4940 1 0.083333
4940 4902 0.022222
4940 2214 0.100000
4940 4687 0.058824
4940 100 0.010870
4940 3261 0.041667
4940 1201 0.012658
4940 1819 0.090909
4940 5370 0.333333
4940 423 0.200000
4940 5135 0.003390
4940 2556 0.111111
4940 1851 0.024390
4940 19 0.125000
4940 1565 0.021277
4940 241 0.008621
4940 5983 0.062500
4940 1826 0.058824
4940 6108 0.047619
5761 2096 0.142857
5761 2444 0.005525
3386 1892 1.000000
2385 600 1.000000
2368 429 0.058824
5905 2996 0.076923
5905 4380 0.111111
5905 2363 0.090909
5905 2573 0.076923
5905 1336 1.000000
5905 3576 0.066667
4109 4108 0.050000
3041 4569 0.062500
3041 35 0.008403
5668 2398 0.200000
1483 2473 0.062500
2418 4831 0.125000
2418 3373 0.023810
2418 5681 0.125000
2286 780 0.200000
2286 421 0.125000
2286 6208 0.028571
528 550 0.250000
3423 2698 0.071429
3423 2841 0.023256
3423 875 0.052632
248 3254 0.250000
248 5371 0.333333
248 1931 0.100000
1594 2575 0.012658
1594 5859 0.076923
1594 3371 0.009804
4703 3171 0.076923
4930 664 0.043478
4930 4189 0.033333
4930 4064 0.015873
1381 5867 0.111111
2131 2387 1.000000
2131 3707 0.125000
2131 853 0.500000
2131 3118 0.066667
5816 874 0.026316
5816 6376 0.006024
5816 1975 0.015873
5816 1053 0.166667
5816 3946 0.200000
5816 2401 0.010101
5816 1112 0.200000
134 108 0.142857
134 240 0.111111
134 5339 0.058824
134 4807 0.142857
5389 1488 0.013333
5389 1412 0.166667
5389 4416 0.062500
5389 3109 0.166667
5389 909 0.125000
5389 762 0.050000
5389 4008 0.038462
5389 3690 0.166667
5389 3407 0.066667
2985 4710 0.071429
1239 1841 0.038462
1239 2510 0.500000
1239 3401 0.142857
1239 2119 0.250000
5062 4494 0.111111
5330 5217 0.010309
5330 1673 0.004386
5330 1487 0.090909
6003 3910 0.062500
1241 3310 0.333333
1163 3926 0.200000
5267 3242 0.030303
4889 5029 0.045455
4889 5498 0.142857
4889 2414 0.166667
4889 2318 0.333333
4889 3248 1.000000
4889 5052 0.055556
2414 900 0.100000
2414 6376 0.006024
2414 4814 0.009434
2414 5029 0.045455
2414 1673 0.004386
2414 554 0.250000
2414 52 0.100000
2414 1941 0.166667
3248 5567 0.038462
4245 2761 1.000000
4128 3097 0.016393
4128 203 0.037037
2939 3104 0.125000
5695 2829 0.166667
5695 3516 0.043478
5695 1496 0.011236
4866 4935 0.066667
1837 3427 0.125000
1837 1562 0.125000
1837 3211 0.111111
1837 1764 0.125000
1837 2945 0.062500
1837 1559 0.043478
1837 5407 0.142857
1837 333 0.500000
1981 2575 0.012658
1981 135 0.142857
1981 3512 0.047619
3071 5464 0.090909
3071 3605 0.003247
3071 4730 1.000000
4851 3458 0.200000
4851 5679 0.142857
4454 3131 0.062500
4454 3605 0.003247
4454 1205 0.015625
4454 1201 0.012658
4454 6330 0.021739
4454 4653 0.004831
1302 2086 0.031250
1302 3520 0.250000
1302 4796 0.055556
1302 3827 0.100000
1302 221 0.125000
1302 2525 0.010309
1302 4678 0.076923
1302 4814 0.009434
1302 1618 0.028571
1302 2449 0.083333
1302 6282 0.047619
1302 3073 0.025000
1302 3013 0.047619
1302 6268 0.020408
1302 3322 0.017241
1302 4937 0.166667
1302 4598 0.040000
1302 662 0.125000
1302 3247 0.026316
1302 869 0.021277
1302 3500 0.033333
1302 1401 0.024390
1302 1898 0.111111
1302 1527 0.038462
1302 826 0.015385
1302 2272 0.058824
1302 1414 0.333333
1302 3991 0.333333
1302 5266 0.009804
1302 3738 0.005208
1302 5912 0.004608
1302 3847 0.062500
1302 3528 0.006757
4515 775 0.090909
4515 4808 0.166667
1386 6376 0.006024
1386 617 0.027778
1386 907 0.016949
1386 4644 0.500000
1386 322 0.200000
1386 4008 0.038462
1386 2931 0.045455
1386 2747 0.013699
1386 5295 0.500000
60 3035 1.000000
3035 1789 0.500000
3318 2033 0.500000
3318 2507 0.142857
3318 1281 0.111111
4981 606 0.166667
1216 971 0.090909
5620 384 0.027027
5620 1383 0.166667
5620 801 0.076923
5620 6057 0.500000
6175 2280 0.166667
1054 2846 0.083333
1054 5117 0.032258
1054 2550 0.006579
1054 2956 0.041667
1054 3779 0.008929
1054 4448 0.012821
4675 6131 0.166667
4675 4149 0.166667
1698 6401 0.040000
1364 3197 0.166667
4794 6141 0.062500
1147 4158 1.000000
184 2575 0.012658
5814 4680 0.090909
4730 4694 0.071429
4730 2284 0.035714
4730 4479 0.076923
2478 3638 0.200000
1187 3179 0.200000
6380 5810 0.027778
6380 5775 0.031250
758 4521 0.500000
758 5916 0.333333
4914 1841 0.038462
4914 4858 0.027027
4914 579 0.500000
4914 2347 0.500000
1376 4065 0.333333
4842 1071 0.013333
539 410 0.041667
539 3227 0.250000
124 938 0.333333
124 85 0.333333
3214 1735 0.125000
3214 3956 0.038462
3214 5002 0.029412
3214 5105 0.015152
1155 3417 0.200000
4662 6155 0.200000
4662 6376 0.006024
4662 2532 0.013158
4662 5348 0.111111
4662 1236 0.142857
4662 4255 1.000000
4662 1381 0.200000
4662 64 1.000000
4662 536 0.333333
4662 56 0.111111
4662 414 0.037037
4662 2747 0.013699
4662 5013 0.017544
4662 1565 0.021277
4662 2592 0.090909
4662 5002 0.029412
4662 3203 0.013333
4662 6104 0.062500
3152 4566 0.142857
2161 3114 0.250000
2161 74 0.250000
1301 4050 0.166667
1301 1682 0.100000
1301 6113 0.500000
1301 3009 0.166667
1301 3373 0.023810
1301 2724 0.250000
1301 2625 0.076923
1301 2732 0.166667
1301 2113 0.022727
1301 2612 0.037037
1301 3956 0.038462
527 3275 0.009804
4946 1769 0.250000
1208 45 0.333333
1208 2113 0.022727
3686 3034 0.052632
5806 4006 0.009709
5806 4194 0.025000
5806 6121 0.006623
5806 952 0.021739
5806 191 0.111111
4517 2083 0.500000
4517 1831 0.333333
6103 539 1.000000
1598 1257 1.000000
2509 3605 0.003247
2509 5373 0.007463
2509 5135 0.003390
2509 3932 0.500000
2509 192 0.007042
3932 263 1.000000
168 3926 0.200000
5041 2442 0.026316
1724 4488 0.333333
4488 3570 1.000000
6068 920 0.333333
6068 5636 1.000000
6068 2549 0.083333
5636 5827 0.200000
5636 1077 0.037037
5636 5449 0.020408
5636 2922 0.333333
5636 6179 1.000000
3115 6303 0.012658
575 410 0.041667
698 971 0.090909
698 1229 0.200000
4864 5238 0.083333
4864 3323 0.500000
4086 6365 0.015625
5263 5669 0.500000
5263 2757 0.333333
5263 3348 0.111111
5263 6267 0.142857
2123 5211 0.333333
2123 2820 0.024390
2123 316 0.333333
2123 3956 0.038462
2123 5239 0.071429
3362 4006 0.009709
1858 4136 0.111111
1858 3123 0.058824
1858 6382 0.040000
1858 4180 0.038462
2512 6099 0.037037
2512 521 0.200000
1503 3877 0.055556
1503 35 0.008403
1503 1401 0.024390
1503 1293 0.031250
1503 4653 0.004831
5890 3175 0.100000
3340 2574 0.090909
3340 3563 0.333333
4020 4708 0.004082
4020 5266 0.009804
5789 4293 0.250000
5789 3040 0.500000
5789 5132 1.000000
5789 42 0.100000
5789 6273 0.250000
5789 1216 0.500000
5789 3766 1.000000
5789 2571 0.083333
5789 971 0.090909
5789 4409 0.076923
5789 5920 0.076923
5789 5851 0.090909
5789 6221 0.500000
6221 901 0.333333
2013 4773 0.055556
6105 519 0.166667
2229 3851 0.023810
5255 346 1.000000
2265 5933 0.166667
2265 114 0.022727
2265 3958 0.125000
2265 4030 0.071429
1193 3184 0.005780
1193 2231 0.111111
1193 2638 1.000000
1193 379 0.333333
1193 4324 0.111111
1193 567 0.200000
4568 1992 0.058824
2204 4091 1.000000
2204 3243 0.125000
1235 2950 0.017544
1235 421 0.125000
1235 5135 0.003390
5824 1841 0.038462
5824 3018 0.076923
5824 5968 0.250000
4856 1260 0.500000
4856 1969 0.333333
4856 3419 0.090909
1969 3419 0.090909
3117 3786 0.100000
781 1583 0.043478
1406 1609 0.333333
4691 4590 0.100000
4691 6080 0.100000
4027 2146 0.083333
4027 4222 0.009174
4 3567 1.000000
4 4125 0.250000
4 4527 0.023256
4960 2575 0.012658
4848 1561 1.000000
4848 5933 0.166667
4848 356 0.250000
4848 2491 1.000000
4848 2047 0.250000
5430 100 0.010870
5204 4380 0.111111
2074 458 0.009901
1696 240 0.111111
1696 5339 0.058824
955 2143 0.333333
955 1096 0.200000
2143 5056 0.100000
2143 114 0.022727
3332 3580 0.062500
450 5217 0.010309
450 6221 0.500000
5550 3166 0.016393
3555 190 0.047619
4009 1540 0.041667
4009 4443 0.250000
2054 3419 0.090909
2054 5309 0.200000
2054 2890 0.015873
25 1841 0.038462
25 4814 0.009434
25 1975 0.015873
25 458 0.009901
25 5510 0.030303
25 3335 0.100000
25 5366 0.076923
25 6347 0.017544
25 2358 0.032258
25 2444 0.005525
25 5912 0.004608
25 2401 0.010101
2554 3605 0.003247
2554 1905 0.055556
2554 2398 0.200000
2191 5217 0.010309
1092 4902 0.022222
1092 5502 0.028571
1092 952 0.021739
4954 2608 0.500000
3469 1201 0.012658
3469 382 0.076923
2777 4575 1.000000
3879 2578 0.009804
3879 6255 0.028571
521 2317 0.058824
5207 3900 0.037037
493 6365 0.015625
493 472 0.027778
3945 2533 0.090909
3945 3837 0.025641
3945 3649 0.047619
2200 3908 0.071429
2200 2284 0.035714
2200 3085 0.500000
2200 4699 0.200000
2200 839 0.200000
2200 2463 0.500000
2200 2967 1.000000
1675 3946 0.200000
1675 1515 0.250000
4043 4464 0.142857
4043 1507 0.166667
1554 4375 0.200000
1554 2789 0.250000
1554 4291 0.090909
1554 4201 0.100000
1554 1038 0.500000
1554 1748 0.200000
1554 5050 0.142857
1554 1451 0.043478
1554 412 0.166667
1554 4471 0.076923
1554 3613 0.142857
1554 961 0.083333
906 1583 0.043478
906 1547 0.142857
4812 802 0.014493
4812 4983 0.019608
3495 6040 0.066667
3495 971 0.090909
3495 3577 0.333333
1082 6159 0.111111
1082 1941 0.166667
1017 4685 0.066667
1017 337 0.041667
1017 3707 0.125000
3957 4093 0.500000
3957 2262 0.062500
3957 1329 1.000000
48 875 0.052632
2657 2854 0.037037
3005 3216 0.058824
3597 5028 0.076923
6269 4034 1.000000
4034 2814 0.058824
4034 720 0.111111
4004 617 0.027778
4004 1384 0.142857
362 3373 0.023810
362 380 0.008621
362 1124 0.062500
362 2481 0.027778
362 2444 0.005525
3010 3478 0.166667
3010 920 0.333333
441 3184 0.005780
441 3497 0.043478
441 114 0.022727
441 5028 0.076923
4934 4653 0.004831
3857 1435 0.016949
2614 419 0.500000
6065 5217 0.010309
1145 5025 0.250000
1145 5802 0.500000
1145 492 0.166667
1145 4151 0.200000
1145 4994 0.125000
1145 5999 0.090909
985 5686 1.000000
985 288 0.038462
985 5945 0.038462
985 1450 0.200000
985 3851 0.023810
1914 5135 0.003390
1914 3605 0.003247
1914 2146 0.083333
4113 243 0.500000
1204 3893 0.333333
1204 4845 0.111111
1204 2995 0.333333
6246 6004 1.000000
4720 6211 0.250000
6051 2555 0.015625
6051 241 0.008621
1038 6129 0.043478
1038 2227 0.500000
2465 5002 0.029412
4042 2401 0.010101
4042 6303 0.012658
1528 2467 0.125000
1528 5358 0.500000
5358 6376 0.006024
299 1678 0.500000
299 6246 0.500000
5504 1214 0.200000
5150 1016 0.016393
834 3544 0.200000
834 1120 1.000000
927 1973 0.200000
927 19 0.125000
927 3740 0.500000
927 2063 0.166667
2613 4594 0.032258
579 1000 0.052632
579 3639 0.013699
579 4194 0.025000
579 4755 0.500000
579 3738 0.005208
579 388 0.037037
3711 3685 0.142857
3711 5936 1.000000
3711 5867 0.111111
3711 5717 0.020408
3711 2492 0.004762
3711 3556 0.125000
3711 521 0.200000
2736 4806 1.000000
4806 3310 0.333333
4806 1669 1.000000
2184 5397 0.047619
6406 2513 0.166667
6406 4141 0.500000
6406 6191 0.090909
6406 4072 0.142857
5936 521 0.200000
3358 3837 0.025641
3358 581 0.033333
4135 1867 0.066667
4135 114 0.022727
610 192 0.007042
3753 1975 0.015873
3841 2575 0.012658
3841 6364 0.200000
1626 2937 0.055556
3376 4773 0.055556
2250 3492 0.015385
2250 4691 1.000000
2250 4976 0.333333
2250 2467 0.125000
2250 4590 0.100000
2250 6080 0.100000
5490 4340 0.037037
3489 1012 0.029412
4795 1973 0.200000
4917 4624 0.125000
3031 1203 0.166667
790 1840 0.125000
1146 3669 0.037037
1325 2330 0.333333
3177 4710 0.071429
727 3062 0.333333
1212 3837 0.025641
4159 5229 0.090909
4912 6333 0.022727
4912 5297 0.142857
4912 6067 0.333333
4912 2279 0.250000
2998 1335 0.500000
2998 1999 0.090909
2998 3544 0.200000
2241 1647 0.333333
4830 3510 0.333333
6207 3659 0.200000
6207 6091 0.017544
6207 2374 0.125000
6207 4773 0.055556
4659 2121 0.083333
401 1926 0.333333
401 6244 0.047619
401 3009 0.166667
401 3184 0.005780
401 1202 0.500000
401 100 0.010870
401 875 0.052632
2362 6326 0.062500
4209 410 0.041667
4209 2125 1.000000
586 4344 0.250000
1908 1999 0.090909
1908 5054 1.000000
6388 1051 0.066667
6388 3990 0.166667
6388 4344 0.250000
4344 1051 0.066667
4344 1170 0.045455
4344 1559 0.043478
211 382 0.076923
3452 1000 0.052632
3452 175 0.058824
3452 5215 0.028571
621 2575 0.012658
621 5319 0.020833
621 274 0.333333
621 5135 0.003390
621 3400 0.111111
621 1547 0.142857
621 4653 0.004831
4256 4939 0.111111
4256 3686 1.000000
5045 4285 0.045455
5 1905 0.055556
5 965 0.125000
990 4768 0.012048
251 1969 0.333333
3977 3001 0.111111
3977 410 0.041667
3977 3371 0.009804
3181 2020 0.250000
3181 5489 0.333333
3181 3556 0.125000
71 822 0.333333
822 519 0.166667
822 2257 0.200000
5112 733 0.200000
2156 5131 1.000000
3160 6366 0.166667
3160 1953 0.125000
4052 1179 0.023256
4052 2330 0.333333
5083 5236 0.041667
3085 2284 0.035714
3085 4699 0.200000
3085 3908 0.071429
3085 839 0.200000
4699 2007 0.166667
4699 839 0.200000
5235 5176 0.333333
5235 286 0.043478
2164 6234 0.500000
1936 2739 1.000000
1936 4457 0.500000
1936 5696 0.200000
1936 2236 0.333333
1936 5124 0.500000
1936 4131 1.000000
1936 3527 0.062500
1936 1564 0.500000
1936 986 1.000000
1936 4024 1.000000
1936 5804 0.200000
1936 1924 0.333333
1936 3151 0.250000
1936 3373 0.023810
1936 1351 1.000000
1936 1094 1.000000
1936 5445 1.000000
1936 2278 0.020000
1936 672 0.500000
1936 3354 0.250000
1936 141 0.500000
1936 5442 0.028571
1936 1229 0.200000
