5540 31920
1816 3798 0.000312
1816 5989 0.000695
628 3798 0.000312
628 4949 0.090909
628 5839 0.034483
957 3798 0.000312
3011 3798 0.000312
3011 25 0.004545
4514 3798 0.000312
4411 3942 0.027778
6153 3798 0.000312
6153 3178 0.500000
73 3798 0.000312
73 716 0.001255
73 5989 0.000695
4249 2533 0.008000
4249 910 1.000000
4249 1012 0.022222
6104 2558 0.500000
6104 4068 0.090909
6104 5221 0.030303
6104 3798 0.000312
6104 2155 0.100000
6104 4627 0.500000
6104 716 0.001255
6104 2679 0.250000
6104 1633 1.000000
6104 3341 0.038462
3148 3798 0.000312
5713 3852 0.001751
5713 3798 0.000312
2818 3798 0.000312
2818 716 0.001255
2818 2550 0.008130
2818 5013 0.018182
2818 5105 0.031250
2818 5097 0.014286
2409 3798 0.000312
2409 4746 0.500000
4628 6309 0.040000
4628 3798 0.000312
4628 4380 0.111111
4628 3317 0.058824
4628 25 0.004545
4628 4291 0.090909
4628 5989 0.000695
4628 5372 0.058824
4628 5013 0.018182
3482 3798 0.000312
3690 6210 0.166667
3690 3798 0.000312
3690 2207 0.090909
3690 5989 0.000695
1058 3798 0.000312
6234 3798 0.000312
215 3798 0.000312
215 3618 0.001068
5609 3798 0.000312
1443 3798 0.000312
1443 5989 0.000695
4299 4320 0.166667
4299 3798 0.000312
4299 5989 0.000695
4299 3908 0.076923
3812 3341 0.038462
3812 5097 0.014286
3812 3492 0.012195
3812 3798 0.000312
3812 2363 0.090909
3812 5989 0.000695
3812 5717 0.045455
440 3798 0.000312
440 716 0.001255
440 5989 0.000695
4126 3006 0.031250
4126 3798 0.000312
4126 1715 0.500000
1496 837 0.005848
1496 3852 0.001751
1496 2525 0.003906
1496 5892 0.027027
1496 431 0.009434
1496 3798 0.000312
1496 2069 0.071429
1496 4240 0.002439
1496 3989 0.005682
1496 3605 0.002088
1496 5788 0.004386
1496 3555 0.001038
1496 2651 0.076923
1496 716 0.001255
1496 1071 0.005650
1496 4285 0.034483
1496 749 0.125000
1496 4975 0.125000
1496 1819 0.166667
1496 1159 0.001761
1496 3618 0.001068
1496 5236 0.030303
1496 1570 0.014925
1496 2292 0.008850
1496 1011 0.005682
2893 1752 0.250000
1811 3798 0.000312
1811 582 0.023256
1811 1208 1.000000
1811 802 0.011236
1811 3203 0.013158
2827 3798 0.000312
2827 3299 0.016949
2827 5989 0.000695
2827 2842 0.500000
3777 3798 0.000312
3777 582 0.023256
6394 3798 0.000312
6394 25 0.004545
522 3070 0.027027
522 3798 0.000312
522 1286 0.040000
522 2672 0.012987
522 716 0.001255
522 5989 0.000695
522 2442 0.047619
522 3618 0.001068
522 5715 0.125000
522 1342 1.000000
1342 3798 0.000312
1342 5989 0.000695
1342 3618 0.001068
859 3798 0.000312
859 5803 0.500000
5803 3798 0.000312
5264 3798 0.000312
5264 2628 0.111111
5264 2367 0.052632
5367 4814 0.008547
5367 3798 0.000312
5367 3555 0.001038
5367 5442 0.021739
2731 3798 0.000312
2731 5989 0.000695
2731 6178 0.066667
4551 3798 0.000312
4551 716 0.001255
4551 5989 0.000695
4551 2916 0.250000
3122 3798 0.000312
3122 2284 0.066667
4029 3798 0.000312
4029 5709 0.333333
4029 5989 0.000695
4029 5167 0.030303
4029 1388 0.142857
1945 3492 0.012195
1945 431 0.009434
1945 3798 0.000312
1945 5320 0.055556
1945 4206 0.033333
1945 5989 0.000695
1945 1486 0.055556
1945 6231 1.000000
5965 3798 0.000312
5965 5039 0.032258
5965 716 0.001255
5965 2187 0.333333
5965 5989 0.000695
5965 1797 0.166667
5965 3841 0.500000
5965 2492 0.004425
1820 1051 0.200000
1820 3544 1.000000
1820 1559 0.018182
1302 3852 0.001751
1302 3621 0.015873
1302 2525 0.003906
1302 1466 0.006024
1302 5319 0.010204
1302 3798 0.000312
1302 1504 0.015152
1302 4821 0.023810
1302 3832 0.166667
1302 2672 0.012987
1302 4240 0.002439
1302 4937 0.166667
1302 3555 0.001038
1302 2272 0.047619
1302 2861 0.043478
1302 1159 0.001761
1302 3618 0.001068
4097 2205 0.066667
4097 3947 0.090909
6348 3798 0.000312
6348 3555 0.001038
6348 3618 0.001068
2047 3798 0.000312
2047 3605 0.002088
2047 716 0.001255
2047 5989 0.000695
2047 1159 0.001761
1312 3798 0.000312
1312 1529 0.058824
1312 5714 0.250000
1312 5312 0.041667
1312 5732 0.015385
1312 1114 0.500000
1312 4329 0.166667
1312 5017 1.000000
1312 5074 1.000000
1283 3798 0.000312
1283 5967 0.076923
1283 3618 0.001068
4663 3798 0.000312
4663 1659 0.058824
4996 4035 0.083333
4996 3798 0.000312
4996 5403 0.055556
4684 5781 0.250000
4684 3556 0.076923
4684 2868 1.000000
4684 3798 0.000312
4684 1758 0.166667
4684 6244 0.040000
4684 4165 1.000000
4684 2672 0.012987
4684 1101 1.000000
4684 2765 1.000000
4684 4937 0.166667
4684 4045 0.500000
4684 2149 0.043478
4684 452 1.000000
4684 848 0.200000
4684 3557 1.000000
4684 2706 0.200000
4684 2448 0.066667
4684 1126 0.066667
4684 5243 0.058824
4684 2621 0.500000
4684 12 0.029412
4684 2401 0.012195
4684 2690 1.000000
4684 5443 1.000000
4684 1436 0.500000
4684 1112 0.500000
706 3798 0.000312
1683 108 0.047619
1683 567 0.250000
3294 1559 0.018182
2855 3798 0.000312
2855 2677 0.125000
1030 3798 0.000312
405 3798 0.000312
405 6333 0.022727
405 1159 0.001761
405 4100 0.031250
4185 77 1.000000
4185 3798 0.000312
1954 5278 0.125000
1954 6 1.000000
1954 1663 0.125000
6 40 0.058824
3119 3798 0.000312
2032 3523 0.111111
2032 3568 0.034483
2032 5787 0.015873
2032 3348 0.090909
2032 4295 0.071429
2032 5389 0.200000
4018 2262 0.142857
4018 3798 0.000312
4018 5989 0.000695
4018 2401 0.012195
3539 3798 0.000312
3539 4044 0.125000
3539 25 0.004545
3539 2484 0.031250
3539 1570 0.014925
3539 584 0.071429
3539 3018 0.090909
4855 3798 0.000312
4407 1606 0.023810
4407 837 0.005848
4407 3852 0.001751
4407 2525 0.003906
4407 1466 0.006024
4407 4814 0.008547
4407 3798 0.000312
4407 2069 0.071429
4407 4809 0.009009
4407 4240 0.002439
4407 3989 0.005682
4407 3605 0.002088
4407 5788 0.004386
4407 4349 0.021277
4407 3555 0.001038
4407 6050 0.003534
4407 716 0.001255
4407 1071 0.005650
4407 4222 0.008130
4407 3696 0.035714
4407 1773 0.013333
4407 2550 0.008130
4407 5989 0.000695
4407 1159 0.001761
4407 4251 0.021739
4407 3618 0.001068
4407 3865 0.200000
4407 1011 0.005682
4407 1393 0.090909
4407 2401 0.012195
4407 5097 0.014286
4407 1029 0.047619
2505 3798 0.000312
2505 6361 0.022222
2505 716 0.001255
2505 5989 0.000695
2505 1657 0.047619
5339 3798 0.000312
5339 1887 0.062500
5339 4809 0.009009
5339 134 0.333333
5339 6125 0.020000
5339 1304 0.166667
5339 2541 0.071429
5339 2745 0.055556
5339 535 0.076923
5339 4475 0.090909
651 1559 0.018182
29 1559 0.018182
5928 3798 0.000312
5928 716 0.001255
3058 3798 0.000312
3058 716 0.001255
3058 5989 0.000695
3058 3618 0.001068
4408 1466 0.006024
4408 3798 0.000312
4408 25 0.004545
4408 1632 0.029412
4408 716 0.001255
4408 5989 0.000695
4408 5487 0.041667
4408 4983 0.013158
4408 5167 0.030303
2248 5366 0.025641
2248 1159 0.001761
2248 2292 0.008850
587 3798 0.000312
587 323 0.031250
587 3555 0.001038
587 802 0.011236
3756 6339 0.083333
1997 3798 0.000312
1997 5989 0.000695
5429 3798 0.000312
4472 3798 0.000312
4472 5989 0.000695
1305 3798 0.000312
505 3798 0.000312
505 3371 0.333333
488 3798 0.000312
488 2647 0.023256
488 5989 0.000695
5024 2650 0.500000
5586 1720 0.333333
5586 3391 0.142857
5586 4474 0.250000
5586 2832 0.250000
5586 6296 0.500000
5586 5080 0.333333
5586 1982 1.000000
5586 838 0.200000
1982 3798 0.000312
1982 5989 0.000695
140 1580 0.047619
140 3798 0.000312
140 4194 0.038462
3656 3798 0.000312
3379 3568 0.034483
3379 3798 0.000312
3379 716 0.001255
3379 5989 0.000695
3379 2837 1.000000
3379 3618 0.001068
4090 3798 0.000312
4090 716 0.001255
269 837 0.005848
269 2525 0.003906
269 3798 0.000312
269 2672 0.012987
269 3989 0.005682
269 3605 0.002088
269 3555 0.001038
269 6050 0.003534
269 6090 0.022727
269 3618 0.001068
269 1011 0.005682
2480 3798 0.000312
2480 5989 0.000695
6193 3798 0.000312
6193 5989 0.000695
6193 3874 0.333333
3081 3798 0.000312
3081 4240 0.002439
3081 3618 0.001068
4450 1796 0.034483
4450 3798 0.000312
4450 1636 0.333333
4450 614 0.083333
4450 1681 0.125000
4450 4687 0.040000
4450 757 0.333333
4450 2484 0.031250
4450 332 0.333333
4450 61 0.035714
4450 2056 1.000000
4450 4983 0.013158
4450 1825 0.100000
4990 2866 0.040000
4990 2537 0.125000
3146 2676 0.500000
3146 3798 0.000312
3146 3555 0.001038
3146 5989 0.000695
3146 3619 0.333333
5253 3798 0.000312
5253 5989 0.000695
3582 3798 0.000312
3582 5714 0.250000
3582 4297 0.100000
1723 1535 0.166667
1723 698 0.500000
4868 5385 0.500000
6300 5385 0.500000
2876 3798 0.000312
4498 3798 0.000312
3878 3092 0.111111
4107 716 0.001255
6073 4265 0.166667
395 2525 0.003906
395 3798 0.000312
395 4240 0.002439
395 3555 0.001038
395 5989 0.000695
395 3618 0.001068
3988 3798 0.000312
1454 3798 0.000312
1454 4174 1.000000
1454 2300 1.000000
1454 3605 0.002088
1454 4803 1.000000
1454 5989 0.000695
1454 1159 0.001761
1454 2541 0.071429
4523 3798 0.000312
4523 1697 0.066667
4523 4270 0.055556
5454 3798 0.000312
6402 3798 0.000312
3054 221 1.000000
3054 3852 0.001751
3054 3798 0.000312
3054 1529 0.058824
3054 5732 0.015385
3054 2672 0.012987
3054 4839 0.023810
3054 3555 0.001038
3054 2401 0.012195
4149 3492 0.012195
4149 3798 0.000312
4149 3364 0.500000
4149 2616 1.000000
4149 3981 0.500000
4149 3317 0.058824
4149 2239 0.500000
4149 4675 1.000000
4149 1269 1.000000
4149 6219 0.083333
4149 6181 0.142857
4149 2243 0.250000
4149 61 0.035714
4149 4295 0.071429
4149 2112 0.250000
4149 2370 0.038462
4149 96 1.000000
4149 2252 0.076923
407 3798 0.000312
407 4986 0.066667
4298 2525 0.003906
4298 1466 0.006024
4298 3798 0.000312
4298 25 0.004545
4298 716 0.001255
4298 5989 0.000695
4298 3618 0.001068
4298 3203 0.013158
3245 3798 0.000312
3245 25 0.004545
3245 3953 0.166667
4237 3798 0.000312
4237 828 0.009259
1170 5788 0.004386
1170 1032 0.142857
1170 1051 0.200000
1170 5922 1.000000
2690 3259 0.010870
5443 3798 0.000312
5443 5989 0.000695
5443 3618 0.001068
5443 802 0.011236
5443 5679 0.076923
1995 2194 0.500000
4456 3798 0.000312
2678 3798 0.000312
2678 3618 0.001068
1222 2427 1.000000
1222 2725 0.111111
5927 4177 0.055556
5927 122 0.500000
5927 3798 0.000312
5927 1887 0.062500
5927 5989 0.000695
5927 6125 0.020000
5927 576 0.111111
5927 5295 0.500000
5927 3580 0.076923
5927 3942 0.027778
1656 3798 0.000312
4662 6155 0.250000
4662 6210 0.166667
4662 5221 0.030303
4662 716 0.001255
4662 64 1.000000
4662 414 0.055556
4662 5013 0.018182
4662 6184 0.100000
4662 3203 0.013158
6179 3798 0.000312
5524 2325 0.125000
5524 2851 0.166667
5524 716 0.001255
5524 4031 0.100000
4940 3852 0.001751
4940 3621 0.015873
4940 3798 0.000312
4940 1111 0.142857
4940 3605 0.002088
4940 3555 0.001038
4940 1071 0.005650
4940 4687 0.040000
4940 3618 0.001068
4940 2492 0.004425
4940 2844 0.500000
6398 3798 0.000312
5188 4068 0.090909
5188 3798 0.000312
5188 3618 0.001068
3760 3798 0.000312
3760 4021 0.033333
3760 5989 0.000695
2216 786 0.333333
2216 3602 0.111111
2216 2453 0.333333
4319 3798 0.000312
6147 1159 0.001761
6147 2292 0.008850
2417 6361 0.022222
2417 5839 0.034483
2417 6345 0.055556
2767 149 1.000000
1832 3602 0.111111
4578 3798 0.000312
2695 1466 0.006024
2695 3798 0.000312
2695 5989 0.000695
1328 3798 0.000312
3273 3798 0.000312
956 1051 0.200000
2198 3798 0.000312
4353 3798 0.000312
4353 1159 0.001761
6387 3798 0.000312
6387 2069 0.071429
6387 2109 0.058824
6387 2698 0.018868
6387 4973 0.025000
6387 4626 0.142857
6387 3555 0.001038
6387 5499 0.100000
6387 2050 0.035714
6387 5717 0.045455
6387 3956 0.050000
6387 2306 0.142857
4328 179 0.142857
1680 3798 0.000312
1680 5989 0.000695
4734 3798 0.000312
4898 2207 0.090909
554 3798 0.000312
6379 4814 0.008547
6379 431 0.009434
6379 3798 0.000312
6379 1377 0.029412
6379 716 0.001255
6379 5989 0.000695
6379 5448 0.166667
6379 5442 0.021739
6379 1312 1.000000
6379 5097 0.014286
6379 388 0.142857
4383 5970 1.000000
1251 3798 0.000312
1251 5989 0.000695
2147 2672 0.012987
2147 4572 0.025641
2147 12 0.029412
5230 2525 0.003906
5230 3798 0.000312
5230 5989 0.000695
4548 3174 1.000000
3174 6201 0.333333
2664 3798 0.000312
2664 5989 0.000695
361 3798 0.000312
361 2672 0.012987
361 3605 0.002088
5102 2672 0.012987
3236 3798 0.000312
3236 5989 0.000695
3236 5243 0.058824
875 3798 0.000312
875 6116 0.200000
875 4240 0.002439
875 1632 0.029412
875 5182 0.022727
875 5989 0.000695
875 401 1.000000
875 3947 0.090909
875 1159 0.001761
875 1585 0.005076
875 6125 0.020000
875 3618 0.001068
875 1570 0.014925
875 3852 0.001751
4788 5728 0.500000
4788 3798 0.000312
3585 3798 0.000312
965 3852 0.001751
965 3798 0.000312
965 3605 0.002088
965 5 1.000000
965 1071 0.005650
965 1159 0.001761
1744 3798 0.000312
1744 4813 0.015385
3922 3798 0.000312
3922 4098 0.055556
3922 5989 0.000695
4709 1000 1.000000
4709 4235 0.041667
4709 3545 0.500000
4709 5787 0.015873
4709 3849 1.000000
4709 3612 0.200000
347 3852 0.001751
347 3798 0.000312
347 5989 0.000695
1329 3798 0.000312
2254 3798 0.000312
2254 5989 0.000695
1713 404 0.038462
1713 3798 0.000312
1713 3555 0.001038
1713 6333 0.022727
1713 3618 0.001068
568 2498 0.333333
2414 3798 0.000312
2414 2845 0.023256
2414 4889 0.333333
2414 3555 0.001038
2414 5989 0.000695
2414 5380 0.200000
1253 3798 0.000312
1253 716 0.001255
1253 1088 0.016667
1253 4813 0.015385
1253 100 0.016667
1253 5989 0.000695
1253 2301 0.020833
3848 3523 0.111111
3848 3798 0.000312
3848 716 0.001255
3848 5989 0.000695
3848 3618 0.001068
2705 3798 0.000312
2705 4872 0.090909
2705 2858 0.333333
2705 3552 0.500000
2705 3738 0.026316
633 3798 0.000312
3005 3216 0.125000
5650 3798 0.000312
2632 2922 0.333333
2523 431 0.009434
2523 3798 0.000312
2523 5989 0.000695
5762 3798 0.000312
5762 716 0.001255
2596 3967 1.000000
2596 1325 0.125000
2021 3798 0.000312
2021 5787 0.015873
2021 25 0.004545
2021 3943 0.031250
2021 5989 0.000695
2021 6145 0.500000
2021 5097 0.014286
4034 1529 0.058824
3330 4320 0.166667
3330 5137 0.023256
3330 3798 0.000312
3330 3438 0.500000
3330 5989 0.000695
3330 4874 0.333333
4763 3798 0.000312
4763 3605 0.002088
4763 716 0.001255
4763 5989 0.000695
4763 3921 0.333333
4641 3451 1.000000
2653 3798 0.000312
5807 716 0.001255
1634 3798 0.000312
1634 3618 0.001068
557 3798 0.000312
4752 3709 0.500000
690 3798 0.000312
690 2845 0.023256
690 61 0.035714
5925 3798 0.000312
5214 1991 0.076923
5214 3006 0.031250
5214 2525 0.003906
5214 1466 0.006024
5214 4049 0.125000
5214 3798 0.000312
5214 6395 0.058824
5214 4413 0.090909
5214 6050 0.003534
5214 6090 0.022727
5214 2009 0.333333
5214 4270 0.055556
5265 3798 0.000312
5265 5200 0.166667
5265 2672 0.012987
5265 5303 0.032258
5265 6050 0.003534
5265 1159 0.001761
5265 4002 1.000000
6187 1653 0.333333
6187 3798 0.000312
6187 3019 0.500000
6187 23 1.000000
6187 3605 0.002088
6187 5989 0.000695
6187 1585 0.005076
6187 5855 0.200000
6187 5637 0.200000
6187 1884 1.000000
4059 3798 0.000312
4059 5989 0.000695
2787 3798 0.000312
2787 5989 0.000695
2787 1828 0.333333
2787 6233 1.000000
2787 5591 0.250000
2787 2853 0.071429
2168 3798 0.000312
2499 3798 0.000312
2499 716 0.001255
2499 4352 0.031250
5871 3798 0.000312
5871 716 0.001255
5871 5989 0.000695
5871 2108 0.125000
3744 3798 0.000312
3744 3134 0.500000
1479 3798 0.000312
1479 1529 0.058824
1479 873 0.026316
1479 1805 0.013699
1479 3605 0.002088
6196 5447 0.030303
6196 3931 1.000000
2099 3798 0.000312
2099 716 0.001255
3276 3999 1.000000
3276 3798 0.000312
3276 3265 0.111111
3276 5989 0.000695
5708 3798 0.000312
5708 716 0.001255
1664 1250 0.007812
2775 3798 0.000312
2935 1159 0.001761
1275 716 0.001255
1275 5981 0.058824
1275 3798 0.000312
890 3798 0.000312
890 3618 0.001068
4955 4071 0.500000
917 3798 0.000312
917 3842 1.000000
5577 3798 0.000312
114 3612 0.200000
114 5823 1.000000
5823 3798 0.000312
5823 5989 0.000695
2559 4744 0.142857
619 3798 0.000312
2806 2008 0.250000
2806 3798 0.000312
2806 3317 0.058824
2806 1405 0.500000
3327 3798 0.000312
2808 3798 0.000312
6109 3798 0.000312
2645 3798 0.000312
2645 3909 0.090909
2645 786 0.333333
2645 237 1.000000
2645 5989 0.000695
2645 2453 0.333333
2645 2921 0.166667
2645 2216 0.500000
2825 3798 0.000312
2825 124 1.000000
2825 1540 0.058824
5621 3702 0.200000
5621 6322 0.166667
5621 1158 0.111111
5986 1632 0.029412
4518 3798 0.000312
123 3852 0.001751
123 1466 0.006024
123 3798 0.000312
123 494 0.006410
123 4240 0.002439
123 1585 0.005076
123 3618 0.001068
1574 3798 0.000312
6097 864 0.142857
6097 4038 0.200000
6097 2940 0.043478
6097 4953 0.250000
6097 2758 0.250000
6097 3745 0.250000
6097 174 0.200000
6097 3450 1.000000
6097 1986 0.333333
6097 778 0.250000
3450 864 0.142857
3450 2940 0.043478
3450 174 0.200000
3450 778 0.250000
778 6266 1.000000
778 3982 0.200000
778 864 0.142857
778 4485 0.500000
778 446 0.333333
778 4026 0.166667
778 2940 0.043478
778 4953 0.250000
5826 3492 0.012195
5826 3798 0.000312
5826 3555 0.001038
5826 1088 0.016667
5826 2358 0.033333
5826 5630 0.041667
5826 495 0.333333
5826 5056 0.200000
5826 2636 0.047619
5826 3618 0.001068
5826 4362 0.111111
5826 5734 0.500000
5826 486 0.076923
5826 5189 0.022727
5826 3106 0.500000
5250 3348 0.090909
5250 2853 0.071429
5476 3798 0.000312
5476 3251 0.250000
158 3798 0.000312
158 5989 0.000695
3608 3798 0.000312
4634 3798 0.000312
4634 5989 0.000695
3217 5868 0.142857
3352 594 0.500000
816 3798 0.000312
816 3259 0.010870
816 4240 0.002439
816 6050 0.003534
816 2841 0.012821
816 1071 0.005650
816 4844 1.000000
816 3571 0.011905
968 3798 0.000312
968 3555 0.001038
968 3618 0.001068
968 12 0.029412
3014 3909 0.090909
1100 3798 0.000312
1100 5989 0.000695
1100 3253 0.037037
4081 214 0.500000
4081 4722 0.125000
4081 3571 0.011905
1687 3798 0.000312
1801 4746 0.500000
1801 5005 0.200000
5074 3798 0.000312
5074 3555 0.001038
5074 716 0.001255
1299 3798 0.000312
1299 2975 0.333333
6212 3798 0.000312
6212 5989 0.000695
147 3798 0.000312
5020 5167 0.030303
1261 3299 0.016949
6191 3374 0.166667
6191 3798 0.000312
6191 2840 0.142857
4016 3006 0.031250
4016 3798 0.000312
4016 5989 0.000695
1726 3798 0.000312
3400 3852 0.001751
3400 1466 0.006024
3400 3798 0.000312
3400 494 0.006410
3400 3512 0.058824
3400 5989 0.000695
3400 1585 0.005076
3022 3852 0.001751
3022 4814 0.008547
3022 3798 0.000312
3022 1504 0.015152
3022 2672 0.012987
3022 2647 0.023256
3022 1756 0.200000
3022 3605 0.002088
3022 5989 0.000695
3022 2442 0.047619
1166 3798 0.000312
1166 1685 0.500000
1166 6125 0.020000
2670 3798 0.000312
2670 5989 0.000695
3045 1044 0.333333
3045 2525 0.003906
3045 3798 0.000312
3045 716 0.001255
3045 5989 0.000695
3045 1585 0.005076
378 3798 0.000312
378 25 0.004545
5944 3798 0.000312
1822 3316 0.142857
1822 2697 0.100000
1822 1173 0.016949
1822 837 0.005848
1822 3852 0.001751
1822 2525 0.003906
1822 3412 0.100000
1822 3798 0.000312
1822 5288 0.076923
1822 494 0.006410
1822 4573 0.090909
1822 5732 0.015385
1822 1111 0.142857
1822 1805 0.013699
1822 4240 0.002439
1822 3989 0.005682
1822 3605 0.002088
1822 5788 0.004386
1822 3555 0.001038
1822 6050 0.003534
1822 1071 0.005650
1822 4222 0.008130
1822 4285 0.034483
1822 5599 0.006667
1822 2326 0.015873
1822 3870 0.066667
1822 3769 0.025000
1822 5989 0.000695
1822 909 0.090909
1822 5849 0.019231
1822 4064 0.083333
1822 1159 0.001761
1822 3346 0.013889
1822 1585 0.005076
1822 3618 0.001068
1822 4983 0.013158
1822 1011 0.005682
1822 2492 0.004425
1822 2306 0.142857
1822 309 0.333333
1822 472 0.027778
1195 3798 0.000312
1195 5989 0.000695
4566 1580 0.047619
4566 3798 0.000312
4566 716 0.001255
4566 5639 0.055556
4566 6125 0.020000
4566 5099 0.200000
4566 4744 0.142857
4566 952 0.024390
4566 5105 0.031250
4566 3612 0.200000
2059 3798 0.000312
5749 3798 0.000312
5749 5989 0.000695
2801 3798 0.000312
2801 5989 0.000695
6132 3803 0.250000
5841 3798 0.000312
1097 3798 0.000312
1097 5787 0.015873
1097 716 0.001255
1097 5989 0.000695
5694 3798 0.000312
5694 3555 0.001038
5694 716 0.001255
5694 5989 0.000695
5627 3798 0.000312
5010 3798 0.000312
1128 3798 0.000312
1128 5989 0.000695
1128 5370 0.500000
1128 4171 1.000000
4171 3798 0.000312
2898 3798 0.000312
2898 5989 0.000695
102 3798 0.000312
102 866 0.125000
1274 3798 0.000312
1346 3798 0.000312
1346 5989 0.000695
1346 825 0.111111
1718 3798 0.000312
1718 5989 0.000695
5979 4861 0.250000
1422 3798 0.000312
1422 5989 0.000695
1422 5189 0.022727
3732 2447 1.000000
5035 3798 0.000312
5035 5183 0.250000
5741 3798 0.000312
5279 5319 0.010204
5885 3255 1.000000
5885 2533 0.008000
5885 793 0.200000
637 3798 0.000312
637 5989 0.000695
1080 3798 0.000312
1080 716 0.001255
1080 5989 0.000695
1080 5849 0.019231
5796 3798 0.000312
5796 25 0.004545
5277 3798 0.000312
3248 4889 0.333333
3248 868 0.125000
3441 182 0.071429
3441 3798 0.000312
3441 4021 0.033333
3441 25 0.004545
3441 6237 0.037037
3441 4813 0.015385
3441 5989 0.000695
3441 3618 0.001068
3441 1293 0.023810
2316 3798 0.000312
2316 226 0.111111
2316 5989 0.000695
2316 2301 0.020833
2316 3896 0.250000
2439 3798 0.000312
2439 25 0.004545
4082 3798 0.000312
4277 5788 0.004386
5309 3798 0.000312
496 3299 0.016949
496 5989 0.000695
496 3275 0.020833
496 3798 0.000312
970 1806 0.062500
970 4724 0.200000
517 3798 0.000312
517 409 0.040000
